Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9
2.81,500.0,0.1944808003976941,0.0953108002126828,0.04315080015829124,0.010380799999243028,-0.008709199933029595,-0.02218919988004418,-0.02751919978990918,-0.03258919986980268,0.0,0.06063375218462089,0.058438766426940944,0.051900654819449346,0.0480187149886805,0.044336828561427295,0.045264438917891704,0.051512208656174376,0.06035163265794352,0.0
2.82,500.0,0.18987650011852383,0.09084649969404564,0.03887649995347965,0.009996499988590367,-0.007233499919432216,-0.017483500004404195,-0.021493499965057707,-0.02503349986208195,0.0,0.06703835868517145,0.062432761005043365,0.05844552565679989,0.05165028281839391,0.04704565550275153,0.04644546751034851,0.05019131581792901,0.0600288644144915,0.0
2.83,500.0,0.18707420016080142,0.08884420012649206,0.04002420004071202,0.010744200257332996,-0.0071157997945735406,-0.01862579983825737,-0.027705799946259796,-0.029975799906475004,3380115.5,0.06398639629672696,0.05952332151226409,0.054044403773049414,0.04899847256644737,0.04631352998083279,0.04926275735665998,0.053448455237605275,0.06264543181702822,0.0
2.84,500.0,0.18642725051566958,0.087677250318593,0.03606725017747842,0.007967250197146348,-0.009102749801781029,-0.016462749721286238,-0.021632749803644838,-0.023462749801957835,0.0,0.06033860074012865,0.056575530179456796,0.053173266180943715,0.04843895829971763,0.047712055081927406,0.048408688580869545,0.0538435038667514,0.06499787415389607,0.0
2.85,500.0,0.18611345046851785,0.08792345046065747,0.03641345029768127,0.005513450341900898,-0.011006549529298209,-0.0238365495748003,-0.029516549634408876,-0.034816549507970196,0.0,0.06219094301930651,0.058397483573264936,0.05302914580151135,0.0467905232251958,0.04519180879959997,0.047891372740390965,0.052384978741353214,0.061261627565492346,0.0
2.86,500.0,0.1812641001176089,0.08346410010759253,0.03188409992605011,0.005434100066738756,-0.013605899954642082,-0.021595899889753058,-0.025655899939376395,-0.032465899769815156,9.026290564946125e+27,0.060494934083406775,0.05710492532163922,0.05239473865331269,0.049913480470446886,0.04708431725882431,0.04836218106618019,0.05337789105057658,0.06519623674523946,0.0
2.87,500.0,0.17388785012997687,0.0791878496677328,0.032537849748266595,0.002517849897078122,-0.015592150208374369,-0.023702150070283097,-0.029742150179376477,-0.03487215014884714,9.026290564946125e+27,0.057048499831358776,0.05304696531899202,0.04887896729356151,0.045951932011353065,0.04405305320740496,0.04636271913221891,0.052121959608135315,0.061731007634459434,0.0
2.88,500.0,0.18197894991189242,0.08755895004211925,0.03576894996548072,0.004168950071996514,-0.010181049881721265,-0.018191049921442756,-0.025581050071615173,-0.027011050050689375,0.0,0.06128287545230588,0.06053353912298939,0.05549830894203728,0.05102883929432057,0.04883364918191253,0.04821111688450633,0.05251132734192515,0.06380609899591895,0.0
2.89,500.0,0.18206810038536786,0.08405810009027076,0.03219810008852393,0.005538100227015093,-0.010651899785982095,-0.02083189997865702,-0.026741899783632107,-0.030191899776053036,9.026290564946125e+27,0.06111006487120889,0.0569507887186113,0.05253356002590813,0.047621329650504536,0.04681069489639076,0.04652736916355206,0.049710299757945414,0.056521546860563265,0.0
2.9,500.0,0.18126570047810675,0.08444569998645238,0.034625700179758565,0.006535700194423988,-0.007854299800237932,-0.0163542998391467,-0.02183429968342898,-0.024834299918062172,0.0,0.06046716641631029,0.06047357261092111,0.0544852425058914,0.04819553281733245,0.045576092681763665,0.0461118546838358,0.05259086977355653,0.06543341519361738,0.0
2.91,500.0,0.1765679998844862,0.0783480000154482,0.02906800005632569,0.003328000011741096,-0.011391999958950618,-0.019922000023372095,-0.024661999886670383,-0.025501999905784032,9.026290564946125e+27,0.060948552490671486,0.05757804764512507,0.05448197458394949,0.052246819172922405,0.04908509972180073,0.04810121195727418,0.05254959003840726,0.060710375081873054,0.0
2.92,500.0,0.17407950046658516,0.08035950001502351,0.03111949991307818,0.0028795001454510203,-0.01212049983296718,-0.020550499911190855,-0.025200499895329125,-0.026840499833364884,0.0,0.05805304054581502,0.05527662301339336,0.05211556862493549,0.04933831962463331,0.04730073249493582,0.05095135204665537,0.05525434030232853,0.06086609785971497,0.0
2.93,500.0,0.16791729984804987,0.07272729988042745,0.02531729997385948,0.002137299992356566,-0.011742700021843484,-0.020562700082182275,-0.024992699928054207,-0.02811269999295473,5.083283065620019e+31,0.056946575504385595,0.05476517539766417,0.050840972020329084,0.04752665646991992,0.04689789577022575,0.04787294157426422,0.05393955951356542,0.06428865953691837,0.0
2.94,500.0,0.1684129002019763,0.07300289997246,0.025722900020482484,8.290003711415928e-05,-0.014367100026076513,-0.022277099878032895,-0.02457709984450048,-0.02399709991787313,1.5623076578757386e-41,0.05053819297503808,0.050409616189265226,0.04902781089921438,0.048118213370866,0.04719582908801779,0.04552553857709964,0.04828328891768072,0.05646265173692629,0.0
2.95,500.0,0.1656903996868059,0.07226039989471435,0.026180400061988622,0.002280400054499769,-0.011719599970005656,-0.02187960002771113,-0.029089600033112655,-0.030819599969720002,0.0,0.06247600030639,0.05819681955724555,0.05318398153432252,0.04842389906185494,0.04481811805025968,0.04725117281168769,0.04909872078585068,0.05665690132388234,0.0
2.96,500.0,0.1625176001302898,0.06913759977846348,0.02605759999260772,0.0022675998800550587,-0.009592400208359905,-0.015882400117126962,-0.02123240008583525,-0.02629240011838192,5.083283065620019e+31,0.05421109884155286,0.051130917621264385,0.04940411377317688,0.048216163976052835,0.04507344399586963,0.04688651064819529,0.052156079998122926,0.06325102907362863,0.0
2.97,500.0,0.17232664992660285,0.08005664995561121,0.03164664985658601,0.0059166498938611764,-0.009193350199053093,-0.017113350061559614,-0.022603350075438795,-0.0261633500471944,0.0,0.057792930049898085,0.05701498344313655,0.053326218728847095,0.048289427397995,0.046092151039880194,0.047129187613426445,0.051189018585585014,0.06181023069084737,0.0
2.98,500.0,0.15949529981054367,0.0669652998940146,0.020315299766138196,-0.000944700112217106,-0.009834700176415936,-0.0165447000831482,-0.0194947001650474,-0.02041470024182927,0.0,0.05508371643398532,0.05538223637144952,0.05279550718407193,0.04807276289830273,0.045234098439856145,0.043954804944949875,0.044987227561372384,0.05366495586564324,0.0
2.99,500.0,0.16547064965590835,0.07293065008117817,0.02848065001843803,0.002200649911703367,-0.011519350022303407,-0.02056934993871255,-0.0246593499909254,-0.027349350071872322,7.144455165311489e+31,0.0547251144050994,0.05553955773252287,0.050884538401431256,0.04811305215464166,0.04686854743449921,0.04825893711804611,0.05486204181374443,0.062341348604360074,0.0
3.0,500.0,0.1571880494877696,0.06513804990012387,0.022528049974585882,-0.0013819500328104187,-0.012841950057127979,-0.01662194999511339,-0.021091950168891344,-0.025121950028806895,0.0,0.05697049989583795,0.0522532332126521,0.04824810249431475,0.04537878559308223,0.04487372581738833,0.05027979438884618,0.054351265596621845,0.06157012719421594,0.0
3.01,500.0,0.16123415013682096,0.06834414990552176,0.02566415002538997,0.0011441500811488368,-0.011265850029340654,-0.015345849935863952,-0.01863584989770956,-0.0229058498892904,0.0,0.05460317208607891,0.051307690986354834,0.05135097281892215,0.04873331925341135,0.04621229403392584,0.04710750329898929,0.05082707043657445,0.06176152137993518,0.0
3.02,500.0,0.15244035013392568,0.06128034997017996,0.021170350021063933,0.0006403499651933089,-0.011819649950201419,-0.019629649948969017,-0.02169965003481775,-0.026959650008473546,5.083283065620019e+31,0.05411511313962427,0.050931242754198976,0.0468859154955326,0.04370547728250336,0.04621316019405355,0.044898525898098396,0.049120428203335585,0.05482606632243425,0.0
3.03,500.0,0.15645539963245392,0.06572539981603769,0.02247539981667069,0.002615399800924497,-0.009984600175149246,-0.019154600291372625,-0.021234600085603163,-0.02563460010277049,0.0,0.053998250293916056,0.05435829287008175,0.05157040916041054,0.0480139966324667,0.046360149439163376,0.04400460759253678,0.05023200603628532,0.057634082431634634,0.0
3.04,500.0,0.1562295002117753,0.06446949984831736,0.020119499976921362,-0.0002305000585001835,-0.01006050002035583,-0.014660499995352438,-0.01660050010581108,-0.02030049997050082,1.5623076578757386e-41,0.055214494246917836,0.0524500529615383,0.05049273944270415,0.04811759937547093,0.04388066577940711,0.045653058389283005,0.05062712636271276,0.06092324422763636,0.0
3.05,500.0,0.15790305031836033,0.06811305040161823,0.023923050241569873,-0.0003869497124214831,-0.012376949713485373,-0.017966949687699525,-0.02100694971450139,-0.02432694969030854,1.5623076578757386e-41,0.05259934279703804,0.0491129359929423,0.047225032986153145,0.04411393010410448,0.04250883047200057,0.044316546373096594,0.04938739843785252,0.05818358089157224,0.0
3.06,500.0,0.14808490021992474,0.061144899964490906,0.02015490011086862,0.0016349001131384289,-0.009335100028482266,-0.015755099916001637,-0.022245100052357886,-0.021545099873412254,0.0,0.05291443008165246,0.05219000565116621,0.049235713793528986,0.04393131118374478,0.042903058367493606,0.04422969380828272,0.04828034314474811,0.054836640650633234,0.0
3.07,500.0,0.1519292001080794,0.06366920013248091,0.020489200164196517,-0.002020799860059924,-0.012000799936649854,-0.020800799855911465,-0.025380799884631416,-0.02269079974878332,1.5623076578757386e-41,0.054733675129117774,0.052436623646967044,0.049217757988197754,0.047158959040816496,0.04557258870719095,0.0461218630310729,0.05135899656314552,0.0571094529156486,0.0
3.08,500.0,0.14495785005763173,0.05744784998462594,0.018257849954976407,-0.0014821501621449715,-0.010112150037359534,-0.014652150196214207,-0.016752149986338047,-0.016472149993129716,0.0,0.054519318459802506,0.052630137299914295,0.04643870404092254,0.044620836561138404,0.04265319127695596,0.04382665639395384,0.05112259026092744,0.059043878189983544,0.0
3.09,500.0,0.14595055028796197,0.06017055006930604,0.0211005501594409,0.0023305500821006716,-0.009579449888683011,-0.013439449911093106,-0.018059449911689153,-0.02008944985420385,-4.12917052017292e-06,0.05464514725224156,0.05128503285559333,0.0492521367824468,0.04625081337052998,0.04413728952433365,0.043883326907296696,0.047147231602178465,0.05512380349518137,0.0
3.1,500.0,0.15176125007122754,0.060111250127945826,0.016281250039329752,-0.0042987498420952765,-0.01515874997273204,-0.01854874985985269,-0.02187874992521436,-0.02182874986261595,3380115.5,0.05133185560530422,0.049478490273729754,0.04711035192441336,0.04559605923045764,0.046169569887833724,0.04582212086503094,0.045441321251908605,0.05431416957947208,0.0
3.11,500.0,0.14601780012622476,0.05811780008196365,0.01830780012204559,-0.0017121999319424503,-0.00974220001077265,-0.016572199949605418,-0.016902200004085897,-0.01645219998405082,5.083283065620019e+31,0.05231540059977443,0.04836323919292487,0.047476420776222834,0.045977461463868136,0.04538177648888537,0.04496481155571055,0.04962295061057788,0.05572617181344409,0.0
3.12,500.0,0.1454677500766702,0.058687750004390256,0.020127750045499413,0.0022877500893700928,-0.007402249903407647,-0.01156224991116498,-0.012212249848964275,-0.01310225001468134,1.5623076578757386e-41,0.05276355369032567,0.052376925996316485,0.0492354756766534,0.04649387688780971,0.04572024236262864,0.046236752371486944,0.04950033137924565,0.05414919592363604,0.0
3.13,500.0,0.14554194992873817,0.05949195008699783,0.019281949970794375,-0.0014380500164115802,-0.011258050064177951,-0.015128050046485441,-0.017898049995596375,-0.016898050101605333,1.5623076578757386e-41,0.05388217995621709,0.04906638840414739,0.047296870606737144,0.04718226973708555,0.04438138536109871,0.04350128927251783,0.04568102309669423,0.052134729149750286,0.0
3.14,500.0,0.14159554995037615,0.05563555020908825,0.017645550102735868,8.555005634028933e-05,-0.010454449887855299,-0.013114449828942162,-0.01902444987569834,-0.020834449852323744,0.0,0.05151967902662745,0.0514770888209168,0.04615726020788703,0.04503426769513209,0.04398758415430056,0.04410910653048904,0.048351798085021484,0.05746696671085781,0.0
3.15,500.0,0.1386939497515559,0.0546539497543413,0.017423949760499526,-0.0004260501933784688,-0.011246050247034872,-0.013076050288811529,-0.01628605021763535,-0.019606050235230214,7.144455165311489e+31,0.05306670746159356,0.052300400878378006,0.0476201338713125,0.045757547677535426,0.04613205551901477,0.042396563694425,0.04721681645540587,0.0548573284926284,0.0
3.16,500.0,0.1428280001245439,0.057167999952767855,0.015467999922948074,-0.005992000132704561,-0.016012000035636447,-0.018622000075084508,-0.019712000083090972,-0.022442000007805184,0.0,0.05290742993631815,0.048710198664255126,0.04850469210044027,0.04646365385736754,0.04265400983909767,0.04300267209688283,0.046563309010050576,0.05426494102332083,0.0
3.17,500.0,0.13682955011026934,0.053779550202401875,0.01711955016083084,-0.00020044974974007347,-0.006620449817017653,-0.012960449845628318,-0.015320449769491387,-0.017490449752731365,7.144455165311489e+31,0.05779821305320801,0.05350799162317052,0.04511873972772901,0.04264514040559659,0.04265856695587686,0.043406559642986835,0.04564071099979994,0.05323102809869331,0.0
3.18,500.0,0.13482255039177835,0.048062549982278144,0.010822550008829711,-0.0028074499358316826,-0.01050744994156761,-0.012807449954982003,-0.016177449921370133,-0.02253744994328008,3380115.5,0.05186172900123489,0.05085558611204159,0.047903285557665945,0.048811239139925765,0.0453666379997431,0.04376509545237424,0.04638470075052911,0.05424872560280552,0.0
3.19,500.0,0.1385562500283122,0.05449625007604482,0.017026249991718943,-0.0025337499908258906,-0.013593749962096335,-0.019633749961227295,-0.023133749890956096,-0.0192337499276764,5.083283065620019e+31,0.05294525281125266,0.04854214160284444,0.045617705691067434,0.04343781047197295,0.04226082979130797,0.04339829081649372,0.046441946496972406,0.05512186634144845,0.0
3.2,500.0,0.1364100998826325,0.05179010008624755,0.015710099848641693,-0.0009499000012219767,-0.010289900040454086,-0.012809900040221983,-0.01722990002364517,-0.01931990013850038,5.083283065620019e+31,0.04919816096963725,0.049689752483156345,0.04615748277077681,0.04362259867419287,0.04388050678807388,0.046539755936442266,0.05177557780035487,0.056848328004670635,0.0
3.21,500.0,0.1363021501339972,0.052332150223020575,0.013992150157690049,-0.004267849842410214,-0.012457849837217946,-0.01706784988832078,-0.01768784998344243,-0.01729784983835998,5.083283065620019e+31,0.051515208614277115,0.051551550903836854,0.048229566203478604,0.042915064421158465,0.043300672943238014,0.04152654941267328,0.04422344163800236,0.052395936882869636,0.0
3.22,500.0,0.1374621000603435,0.0532921000173701,0.014152099990857096,-0.00385789989028126,-0.013737899870902766,-0.01988789996608146,-0.020507899897697354,-0.020277899918834448,0.0,0.05187905880912542,0.0493430516050182,0.04641258156633058,0.043212131002509556,0.04094524705190162,0.04074954113471396,0.04532120589071394,0.05504233316014419,0.0
3.23,500.0,0.12844359995424748,0.04702359985666408,0.013313599925101734,-0.0014764000710565596,-0.01128640009628769,-0.014316400006858021,-0.01653640004235087,-0.01787640012761767,0.0,0.05074701625994165,0.048523855585237294,0.04416191896988493,0.04338685604242448,0.04083916888470789,0.042857102462066324,0.04587702056425814,0.05313907553828652,0.0
3.24,500.0,0.12729934988170863,0.047319349860947116,0.013899349994422664,-0.0033006501538511658,-0.009090650084898226,-0.014960650021501352,-0.016260650046791853,-0.019550650106809335,9.026290564946125e+27,0.049174689168027336,0.049386968702989975,0.045990163540640144,0.04341002471037946,0.042165573944851154,0.04356545643964055,0.04661874966498768,0.04877857243265416,0.0
3.25,500.0,0.13473170016892255,0.050391700081861925,0.013691700165221846,-0.0025282998898619553,-0.01042829984617536,-0.018878299930656796,-0.019768299902135623,-0.02105829978584414,3380115.5,0.05105863249005438,0.0475327887346621,0.04550464568787789,0.045867413751797446,0.044170952265800756,0.04384143890280282,0.04723249714001053,0.055550026500476114,0.0
3.26,500.0,0.13040970003511757,0.0466797001344258,0.010959700115213782,-0.003820299881122919,-0.010220299857493956,-0.013930299939773686,-0.01774029996723577,-0.017200299879114027,9.026290564946125e+27,0.05116285517126431,0.05102608855520687,0.04662733168474662,0.04519630414564335,0.04345823351071017,0.04204326135732222,0.04449448116164611,0.05161208950142577,0.0
3.27,500.0,0.12337639984209091,0.04369640005856854,0.00764640013598866,-0.006063599855439825,-0.010013599900992558,-0.0151235998973425,-0.019533599875653018,-0.022893599842900875,1.5623076578757386e-41,0.053686203190443545,0.049265049478848966,0.04371766297707835,0.04127019178326635,0.04211583195361686,0.04338535137635902,0.0479837571319617,0.05621396688240018,0.0
3.28,500.0,0.12563509976025672,0.043975100103753065,0.00892510014112122,-0.006204899977096357,-0.01465489997316079,-0.020144900011713616,-0.021314900018815388,-0.02253490002687424,1.5623076578757386e-41,0.049622420118110286,0.048588594518320614,0.044951913596668745,0.04295381981196364,0.044806844736970886,0.04167923260818082,0.04410906344936821,0.0531401845809415,0.0
3.29,500.0,0.12249489997513592,0.04435490011919319,0.008114900111046154,-0.009905099903855444,-0.01592509992541454,-0.016965099893622104,-0.017155099956216873,-0.016575099930338184,9.026290564946125e+27,0.04758757590411787,0.04715252639095775,0.04395048132647223,0.043849354833635154,0.04117693049769753,0.041884027996326095,0.04583634978781641,0.05313540734659499,0.0
3.3,500.0,0.11974464965309016,0.04123464969791894,0.011244649903624667,-0.005905350128514692,-0.014385350209100579,-0.01613535011424392,-0.016125350078113117,-0.016735350139559596,9.026290564946125e+27,0.049446430190849516,0.047050412507124606,0.0455634231983077,0.04111894965045934,0.04236982887316804,0.04237787951921912,0.04614958035386812,0.052541933307002416,0.0
3.31,500.0,0.12769174990220927,0.05010174991394524,0.01620174990119951,-0.0004082500868353236,-0.010348250124913175,-0.013798249966486764,-0.01639825006947649,-0.015628250066916663,1.5623076578757386e-41,0.05248324674006484,0.04894037537704608,0.04488763182217073,0.041357315220034115,0.04306121118515702,0.04343205019372244,0.047644948036546106,0.05343730881921955,0.0
3.32,500.0,0.12319544984865934,0.04342544983800326,0.008855450040675351,-0.0045245500938508485,-0.010254550071040284,-0.011974550070463448,-0.012964549948523637,-0.018834550033945997,9.026290564946125e+27,0.04898321312193578,0.04809260169577282,0.045070490044778436,0.04373041319173851,0.04194068765303864,0.04227892179829766,0.04586046797895291,0.05124591004936564,0.0
3.33,500.0,0.12281654992047697,0.04209655015682991,0.00927655008835427,-0.006133449973629904,-0.014113450028551742,-0.015413449942876469,-0.01660345004341973,-0.01670344992507118,9.026290564946125e+27,0.04863843942630195,0.048089990951932136,0.04470757052135399,0.045871658283525,0.043374857918788944,0.04235477911746524,0.04652866520793353,0.052132667367715775,0.0
3.34,500.0,0.12077114982582862,0.037231150101477394,0.00311115011458518,-0.009618849967635906,-0.017078849986719432,-0.01603884991216764,-0.013568849929637946,-0.013748849890496786,0.0,0.046109207249835804,0.04674432776746288,0.04498384104872522,0.044414619635119314,0.04399201183127165,0.04543195457426213,0.04488194522768892,0.05217369386005419,0.0
3.35,500.0,0.11690480015077628,0.04043480003805598,0.008154799978498049,-0.006765200078531489,-0.012225200088345883,-0.015305200017324678,-0.01770519996729534,-0.018955199971231632,0.0,0.048055231821401215,0.04481368679188429,0.044958156107695775,0.042093902761182425,0.04234720826896813,0.042970931156592417,0.046938970685432624,0.05193106450282685,0.0
3.36,500.0,0.11745464989740867,0.03767465001814708,0.009324650035341182,-0.004015349987896042,-0.00926535001544864,-0.012525349964705966,-0.013725349983029446,-0.013025349972846453,1.5623076578757386e-41,0.047748946871765785,0.046669722407190035,0.043843798334794105,0.04555994657077509,0.04399070400944372,0.04308623177240327,0.04751376660024775,0.05438671718088302,0.0
3.37,500.0,0.11833959985524416,0.042579599993182934,0.008249600003040541,-0.0063304000226761855,-0.01387040006371899,-0.016910400013033653,-0.014290400015541237,-0.015610400084603026,0.0,0.049034233954718454,0.04696738979270939,0.04479359482661711,0.043018124867781254,0.04152729252962691,0.040671880965782045,0.04231201360539991,0.052927775762293384,0.0
3.38,500.0,0.11243280022591352,0.03824279995259363,0.007572799957124225,-0.004047200028316001,-0.012887199971261434,-0.012997200000263838,-0.01416719999883615,-0.018297199959936263,3380115.5,0.047070654167807195,0.045713031278359566,0.041449875544236826,0.04220260857904995,0.043300081823122484,0.04391463069787924,0.04527717867390917,0.05208136383929331,0.0
3.39,500.0,0.11273894990524742,0.0389889502932383,0.005658950197466328,-0.007741049828240648,-0.01299104974518239,-0.013311049800148321,-0.013711049802587222,-0.01392104991130691,-4.12917052017292e-06,0.046134223018315455,0.04538961548391596,0.043116930381034174,0.043750109129976116,0.04361339836053317,0.04417229734902622,0.04607202529591249,0.053512762619473644,0.0
3.4,500.0,0.11737544991332106,0.04165545015479438,0.008535450026211039,-0.0077545499384286815,-0.012564549957988202,-0.0171545499037602,-0.016674550006948265,-0.018574549975998233,3380115.5,0.04838464967348178,0.04564676985383444,0.044169771453838054,0.04436913408330142,0.043510058464416176,0.04192585153102972,0.04548391484503783,0.05053518767740351,0.0
3.41,500.0,0.11669204986747354,0.041072049959951694,0.010372050014935666,-0.003987950080219889,-0.011757950046611223,-0.017407950049702775,-0.017117949832680026,-0.016607949934634235,1.5623076578757386e-41,0.051258368408532436,0.049342994310719014,0.045056297879895645,0.04446032101290648,0.045071820495704955,0.041957629787502976,0.04478228091976905,0.05305298662005605,0.0
3.42,500.0,0.11342849961016327,0.0410885000170888,0.011788500086927816,-0.00410149997961882,-0.007591499995676714,-0.011881499985062402,-0.010991499974683393,-0.013751499925157987,9.026290564946125e+27,0.04820526047087616,0.048286048052976725,0.04481422243203787,0.04162699182491904,0.042337570647686604,0.04509389338951784,0.04601031075212541,0.051432378174937766,0.0
3.43,500.0,0.10893915015177118,0.033069150106430314,0.0036491499933035813,-0.011240849857420836,-0.011430849991342256,-0.01388084989068011,-0.015530849915230648,-0.01779084985371446,0.0,0.04710171602962556,0.0435688404452646,0.04125458454166384,0.04120235819625616,0.04185209921032222,0.040273825501676117,0.0429880415557944,0.05173203258345747,0.0
3.44,500.0,0.11141469995840453,0.03518469993897088,0.007304700051083346,-0.007525300070516533,-0.01468530001130959,-0.015605299987017497,-0.01612529990196752,-0.01606530003075386,0.0,0.046792892570910426,0.046144398781928324,0.04408762329059423,0.043516634909611246,0.03996545538988106,0.041854507180564264,0.04231215976137887,0.04855363340040009,0.0
3.45,500.0,0.11211595005705022,0.03834595003043068,0.0103159499863378,-0.0033140499645814996,-0.00898405002444677,-0.011994050024590688,-0.011864050028678613,-0.014804050052673556,9.026290564946125e+27,0.051372944824933146,0.04677427505628499,0.04526679646494243,0.04472051831470581,0.03917162901919293,0.040344236970118214,0.042569161568451676,0.047116709207433924,0.0
3.46,500.0,0.10497474980878178,0.03494474998593796,0.004174749852033709,-0.006785250072916824,-0.008105250139189885,-0.010475250040021348,-0.010945250019805826,-0.014335250131361972,0.0,0.05012328862217608,0.04732257030867442,0.044063144195223454,0.04257959127995458,0.041257679815561624,0.04080425033636499,0.04114040257689658,0.047037770154459896,0.0
3.47,500.0,0.1098954502826091,0.03672545009118272,0.008045450117362197,-0.003574549878354883,-0.010554549827477312,-0.014144549884005682,-0.013764549915248062,-0.015354549812030164,0.0,0.048640720705377234,0.04671790296485174,0.04353706904743692,0.04094141834909957,0.03946052593247138,0.040385335779118514,0.042536264589570716,0.05022195130221155,0.0
3.48,500.0,0.11254939985499732,0.039829399913996456,0.006539399996712309,-0.003790599966340669,-0.009930600085303304,-0.01492059998404002,-0.01497059999817051,-0.017820600085735785,1.5623076578757386e-41,0.04809915935192609,0.0463122009932379,0.04332985487508719,0.04278909820746103,0.04252962775483033,0.0428594242746761,0.0452155193443057,0.052267186559594246,0.0
3.49,500.0,0.1090367001737468,0.03771670004070984,0.006956700058926362,-0.006683299950607761,-0.008853300003705954,-0.013223300057085436,-0.01454330000649672,-0.012353300015029527,5.083283065620019e+31,0.045509366331333005,0.04320699500922968,0.043453621203379963,0.04222956751398484,0.041101009189418364,0.04181816253219017,0.04226546234736948,0.049418957474930546,0.0
3.5,500.0,0.10295199997909367,0.03460199988976819,0.007281999996029772,-0.006518000029942341,-0.013618000038713945,-0.014457999950336671,-0.014108000087489928,-0.012868000023499917,0.0,0.04593354169332274,0.04382745905863049,0.0443004632120965,0.044470105230571585,0.04197176022281137,0.04257760932836098,0.04076865120658704,0.04785426458854038,0.0
