E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
3.21,10000,-0.7292439706683159,0.06021462662010614,0.03639711123462767,0.0902566024982654,0.004276710040500721,0.0068443713938760534
3.22,10000,-0.7193072817146778,0.060550817081629384,0.01175044451477006,0.09590380823918383,0.0044188687003926495,0.006604893848029397
3.23,10000,-0.7226554529279471,0.06206937054021224,0.020656444489303975,0.0908655809555716,0.004678404479594249,0.005797200929759891
3.24,10000,-0.7213770776212215,0.05803792153281303,0.029085555629618468,0.09345165186726555,0.004129285506818607,0.006129189056761456
3.25,10000,-0.7145368537306785,0.05976662979379909,0.025863111183512956,0.09230468746394402,0.0040670479986489915,0.006399326945056287
3.26,10000,-0.7156346222370863,0.06059246700758342,0.02110666670156643,0.0938688132267979,0.004181965194279515,0.006538090230287485
3.27,10000,-0.709869284465909,0.060934693471583985,0.018084000038262455,0.09371903421350875,0.005177141377867513,0.0066140852071876035
3.28,10000,-0.7104484758734703,0.06155583392550014,0.025692000044044108,0.08979889300270674,0.0038562915989978257,0.006160891930997811
3.29,10000,-0.7038502800583839,0.06053934477278093,0.023872444477397947,0.08948194248627882,0.004206238338356832,0.0060541191787780325
3.3,10000,-0.7040516200631857,0.0608762091167348,0.02311755558103323,0.09114266059293115,0.004246128848317327,0.0068516468161766535
3.31,10000,-0.6975824195027351,0.05902597905463993,0.029530888963397593,0.09152788263616005,0.004126264704578348,0.006902902700924446
3.32,10000,-0.6965077819436789,0.05974856653840401,0.019311555564962328,0.08430840592685881,0.004291346181737165,0.006105449175630504
3.33,10000,-0.694766133120656,0.05986545516713937,0.03216888895910233,0.08902665523290036,0.003964134169500578,0.005423040283079605
3.34,10000,-0.6904297977149486,0.05961324463646277,0.02622422228921205,0.09119670948082971,0.004611601245193632,0.005723927590345479
3.35,10000,-0.6947880377501249,0.05842435478479499,0.03173711121371016,0.08842406665194479,0.00408722739414683,0.005758265221680744
3.36,10000,-0.6854527246594428,0.058395335548495686,0.014650222261343151,0.08308128492723574,0.004158803623577095,0.005592677876475028
3.37,10000,-0.6857061310559511,0.05940237541232615,0.017324222223740072,0.08909746217872545,0.0040888397073788165,0.007247970171349917
3.38,10000,-0.6812634175121784,0.057768824803626447,0.013675111163500696,0.08096457846908484,0.0039457519204667306,0.0050499372264204085
3.39,10000,-0.6749363491714001,0.059923768071400436,0.031857111233659086,0.0842565515734016,0.004011249294920156,0.005812138162194791
3.4,10000,-0.6714784289479255,0.05941191392873873,0.019309555592294782,0.08546573553129251,0.0038116805133543907,0.00533270593080873
3.41,10000,-0.6673806840568781,0.05898376664825901,0.02589066668236628,0.08145572649420003,0.004148336610056738,0.0058461077333255874
3.42,10000,-0.6687262512356043,0.05837449106684054,0.01538066666983068,0.07853358836987635,0.004337957658107768,0.005523142499024683
3.43,10000,-0.6683699550807476,0.05798335783994799,0.017617777772434055,0.08982999646913083,0.00406670851701329,0.006448389311905633
3.44,10000,-0.6581825847119093,0.05839182526655251,0.02319177786409855,0.08351858960424899,0.0039017315619583543,0.005138766126808894
3.45,10000,-0.6658257088243962,0.057000489514160146,0.029282000123523177,0.08658052747655455,0.004020042008668315,0.0057220422547621394
3.46,10000,-0.6602399113088846,0.05947596254265079,0.009546666716504842,0.08474014277480887,0.003718904950183099,0.006324291291068157
3.47,10000,-0.6559800731688737,0.05953174159669772,0.021162888921331613,0.08133733635106188,0.003969494973547734,0.006015585107461749
3.48,10000,-0.6519257511258125,0.058222095839918664,0.03008622230216861,0.07793504420673059,0.003907049152056764,0.004447287886314439
3.49,10000,-0.6502501731157303,0.05777114349336125,0.02101733337957412,0.08392645297724421,0.004738241046936134,0.005894826699528037
3.5,10000,-0.6513635358035564,0.05927708243050262,0.02155355564234778,0.07851066654306811,0.004042736393521873,0.005631183304314133
3.51,10000,-0.642947924131155,0.05787942403037895,0.012748000015504659,0.08367352865404849,0.003901025355041205,0.006025090468457183
3.52,10000,-0.643835598051548,0.05887603319447752,0.01315977784562856,0.0743121612364436,0.0038425669572194504,0.004341788775900557
3.53,10000,-0.636260348892212,0.05617017061187856,0.024079333373345436,0.07520697728252367,0.003802195539609666,0.005601316362161556
3.54,10000,-0.6400874935984612,0.05744648197113557,0.0191493333986029,0.07681851850642564,0.004104193604982019,0.0055042340728715215
3.55,10000,-0.6372307488381863,0.05593685582954533,0.0077415555730462075,0.07760498708651538,0.003979795053417765,0.005263612263839284
3.56,10000,-0.6316877267748118,0.05536865387603178,0.012150444440357388,0.07948600822125242,0.0040907911128542,0.00592954815414215
3.57,10000,-0.6313070576041937,0.05873094728360284,0.019994666700437664,0.07817580058522479,0.004038392226983707,0.005361191022068888
3.58,10000,-0.6259473112404347,0.057809826509475255,0.016153333368711175,0.08136434880488264,0.003969544627068097,0.005490011176196219
3.59,10000,-0.6259070109277963,0.05774421331585009,0.014656666711717845,0.07677884493106618,0.003978633774422243,0.005718688301703249
3.6,10000,-0.6257396268308163,0.05918370146924984,0.02840711119361222,0.07651726518675926,0.0037180927984487512,0.004906183570732018
3.61,10000,-0.6244873247623444,0.05780947143768183,0.0076213333418592814,0.0799353704997692,0.004226113984814672,0.005188276978514831
3.62,10000,-0.6156809708207845,0.057081548214612546,0.018319333390984686,0.07360943018998028,0.0033388705381875204,0.00501527376801147
3.63,10000,-0.6164870538443327,0.05649094787966569,0.013327555530983954,0.07852215841330462,0.0035981742183383873,0.004937900969490069
3.64,10000,-0.6165125572234392,0.05771220178451553,0.011922444454580546,0.08027377250791634,0.004177425139291275,0.006385319426615231
3.65,10000,-0.6116355509966612,0.058743973296590486,0.013332888915017247,0.07712136998878459,0.004014745076158589,0.005595290009428022
3.66,10000,-0.61363389313519,0.05887388091109582,0.01987822226630524,0.07990587680658326,0.0045350687857402695,0.006284002424574212
3.67,10000,-0.6091913551956415,0.055093873716216504,0.02380222225068137,0.07831342802645144,0.0035448663752976335,0.005335194846750512
3.68,10000,-0.6135326822340489,0.056480790864002935,0.014201555594522505,0.0764042096523057,0.004074380340191331,0.005486755230000675
3.69,10000,-0.6022910866349935,0.05606135997337797,0.010930888930149376,0.0789666510935768,0.0038430717899991087,0.005883821040063724
3.7,10000,-0.6028647158443928,0.058015630903376934,0.013227111112885177,0.07495226197569113,0.004629910644908381,0.004780164598298829
3.71,10000,-0.5989822130233049,0.058738596160588255,0.01555466669658199,0.07743291172574879,0.004502359065423651,0.005514103566720602
3.72,10000,-0.5988207180082799,0.05678553201769522,0.016027333386894316,0.07481516425070765,0.0041798908748346434,0.005339918030141832
3.73,10000,-0.5965882642537356,0.05662798997272377,0.016693111153692007,0.07477009579775012,0.0038240463577091364,0.0052747144775373705
3.74,10000,-0.5954429135352373,0.05784883271635786,0.01264688893193379,0.07437504180919233,0.0036920423957175464,0.004591887674388805
3.75,10000,-0.5936860331654549,0.05625653472560309,0.012781111114285886,0.07598349894681597,0.003849866819091856,0.006182224105698431
3.76,10000,-0.5919343287825585,0.05627431530308934,0.01276622223239392,0.07270354061683516,0.004351342226193957,0.004684734537823701
3.77,10000,-0.5923146461367607,0.05565903215554851,0.013509111111890525,0.0720764767651328,0.00365795681862587,0.00530720878453944
3.78,10000,-0.5890663936465979,0.05710253637372633,0.01712822225028649,0.07194947008943842,0.003449246548562618,0.005012327854264608
3.79,10000,-0.586162153583765,0.05675877003411594,0.008037555563356728,0.07176680130134167,0.0037321097678224935,0.004445105631311568
3.8,10000,-0.5817646555304528,0.056805601883408524,0.014910000051092356,0.07657096495653493,0.004019924935218568,0.005366646647531954
3.81,10000,-0.5802954156041146,0.05520436740060236,0.0063859999906271695,0.07123708814993726,0.004196628848565029,0.005617756206315792
3.82,10000,-0.5800466375917196,0.05571651714310759,0.016930444485601038,0.07780848020333714,0.003925544313283385,0.005773289008539186
3.83,10000,-0.5766685004889965,0.05464546011351738,0.011205555592756718,0.07327952562375073,0.0037068276857290653,0.005966151543113853
3.84,10000,-0.574882344916463,0.05607641974702497,0.013834444459248333,0.07241397633220374,0.004182107039884898,0.005105275748655522
3.85,10000,-0.5724243380695582,0.05683711941773417,0.012433777806255967,0.07504415624826,0.0043383800712433465,0.004871324237342616
3.86,10000,-0.5686903887212277,0.055933966559287576,0.013972222250048072,0.07041584590303057,0.004201977513312002,0.005121722170071912
3.87,10000,-0.5688606842964887,0.05629270678407425,0.019579555561579764,0.07336355630872567,0.003582078855233842,0.005250722615277451
3.88,10000,-0.5684944218844176,0.05598801662490586,0.009708888905774801,0.07149423330050599,0.0042667360496063695,0.004459103471653744
3.89,10000,-0.5658674847900867,0.05525173351921284,0.007459555587079376,0.06939904640101427,0.004319540324186061,0.004673603134738997
3.9,10000,-0.5625864331752062,0.05425818516344326,0.011932222276180982,0.07174107676544285,0.0041144026188289625,0.004831543506111909
3.91,10000,-0.561581613188982,0.05519808004141547,0.011228000010643155,0.0685447762831685,0.0041404808164337,0.004452269553654893
3.92,10000,-0.560520244243741,0.05396375084731776,0.011935555587522685,0.07080675014412431,0.0033116291266262568,0.005155362291368873
3.93,10000,-0.5589975441485643,0.054927176211673395,0.018643333352264018,0.07254061758973547,0.0038181427984518316,0.004958415524390353
3.94,10000,-0.5591927928298712,0.055388146358100944,0.017368222257029265,0.06838746320040665,0.004077623023199971,0.004107044563399828
3.95,10000,-0.556695924347639,0.05600461522735814,0.010925777787622064,0.07010418515410813,0.003987598668477021,0.004693718809504256
3.96,10000,-0.5506245888024569,0.055010928118511236,0.005792222198098898,0.06619175517910438,0.003919085832689209,0.004276674809111718
3.97,10000,-0.5512368616342544,0.05494152220148885,0.01150844443179667,0.06826233473355516,0.004084321382432489,0.004237903663624974
3.98,10000,-0.5494462200790644,0.05366537283638983,0.005733111096173525,0.0718275926203032,0.0038832550765093006,0.0047610752073791885
3.99,10000,-0.5482159020364284,0.054006373903654654,0.006345777792297304,0.06922588372059081,0.003899784107968218,0.004593871586014302
4.0,10000,-0.5461584976881743,0.05516520375009528,0.0053164444681257006,0.06888036599823463,0.0036767825743831916,0.004752783270525497
