Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24
3.174,500.0,0.09392449799925089,0.03693729800225992,0.014951698037424648,0.006343698085598589,0.001953298075502971,-0.00014430196913599503,-0.0010867019608638833,-0.002486701948684349,-0.0032947019323946733,-0.003241901982616703,-0.002963501954320981,-0.0021107019367271455,-0.0020211019467169535,-0.0025779019553228864,-0.0022947019445855405,-0.0020323019339666642,-0.0017011019691999536,-0.0009523019594962534,-0.001493101946012466,-0.0020035019501519857,-0.001664301970624365,-0.0024051019658509177,-0.0030611019563693844,1.5694542800437951e-43,0.020738862500281653,0.018256256897123242,0.015855981291688127,0.01566153043786496,0.015450702377812599,0.015203066373365935,0.014543525913806869,0.014227315049160897,0.015034035695625576,0.015606061481325335,0.014560171768204762,0.014878175730817967,0.01444582280464211,0.015167187198583799,0.014302339712146533,0.014395494219711877,0.014778811793593695,0.0154207221051661,0.015073709887565725,0.014559673288701697,0.01442327710233209,0.01578483035799824,0.01765603345378137,0.0
3.175,500.0,0.09244426731020212,0.03498506732733222,0.014458667373366553,0.005525867357657262,0.001245867339817778,-0.000542932650881994,-0.0011077326503800577,-0.002462932639107748,-0.0015573326475860085,-0.0019413326310823323,-0.0012821326543325995,-0.0010021326385958674,-0.0012133326512193889,-0.0011973326445531712,-0.0008949326329457108,-0.0014757326621001993,-0.0009493326262254413,-0.0016501326284004056,-0.0019109326645648252,-0.0015573326443707805,-0.0012933326337733887,-0.002283732676130967,-0.0029957326660660327,3.363116314379561e-44,0.020047853251299264,0.016725394107146508,0.015467804681580368,0.014501327669072752,0.014488119978615585,0.014268318638481808,0.014746637841283765,0.01452827126848778,0.015122256809884469,0.014439694720105865,0.014545137640735895,0.01542105397773012,0.014194432717187483,0.013663286734025018,0.014227893107741965,0.014160693337257045,0.014797869977552865,0.01506827384052343,0.01459571012659187,0.014083061647728925,0.015076857310441033,0.015054630878793506,0.01685046646028887,0.0
3.176,500.0,0.09326079374551773,0.03637119389517465,0.013987193821119945,0.005747193856364902,0.0021935938535898457,0.0012495938118954656,-0.000528006159398501,-0.0007056061730982037,-0.0016160061314226012,-0.002036806128875469,-0.0021936061501546646,-0.00241280615091091,-0.0026576061434188886,-0.0018880061576725708,-0.0022032061653226263,-0.0025040061413819786,-0.0030640061531994433,-0.002924806129478384,-0.0029216061403083762,-0.0018400061322190594,-0.0016480061435486277,0.00020639384994865394,-2.8806111208844242e-05,3.363116314379561e-44,0.020735865619679786,0.017701836437342338,0.016669512229806237,0.015762639938579178,0.014648467910175017,0.015384349507632813,0.014273410095683904,0.014451328786587333,0.014170727447488238,0.014231563403916242,0.01470781100495516,0.015395964170496131,0.014990964191412682,0.014904894033577792,0.01413080290502708,0.014190944064366344,0.014445366143881574,0.015080355872716228,0.014876379880689267,0.014595752269659269,0.014943476763216413,0.016043122451848912,0.016928688616351734,0.0
3.177,500.0,0.0918425403535366,0.034760940368636514,0.013575340357885579,0.0040121403756565996,0.0006025403659405129,-0.0007590595879155445,-0.0018854595985467312,-0.0027686596374696818,-0.0033286596132675187,-0.002200659635611373,-0.0026054596333196967,-0.0028006596274644836,-0.002141459627878084,-0.0013654595970911032,-0.0014022596241884458,-0.001530259618144555,-0.0005542596328104992,-0.0011542596374929416,-0.0025910596050089225,-0.0028294596258383537,-0.003311059605592163,-0.0027366596523276526,-0.0031958596234708237,3.363116314379561e-44,0.019888234869453337,0.016233153323915617,0.01464676108631069,0.014659114559941497,0.01469576766735745,0.014786097452749796,0.014294356613593524,0.013879016788957041,0.014073240881885104,0.014203288898049244,0.014229917943024736,0.013887287692568988,0.014967996299283899,0.01497351514892897,0.014793932475273493,0.01454754865937622,0.015436261421844238,0.014308682576868442,0.014094800545421834,0.013860372908450776,0.014716759812064531,0.015719882763136635,0.017133350640977568,0.0
3.178,500.0,0.09418476510792971,0.03542636506370036,0.012664765088877174,0.005411965058465576,0.0015143650843783688,-0.00021523493388667702,-0.00047283489552501124,-0.0012552349122270244,-0.002013634888227898,-0.0026936349089264696,-0.0021960348719803732,-0.0022616348966694204,-0.0022648349165865513,-0.002408834872879815,-0.002071234925519093,-0.001815234898887077,-0.0014024349182727746,-0.0018104348896449665,-0.0024360348923801213,-0.002338434929773939,-0.0024568349279816175,-0.0017080349023217423,-0.0009704349229141371,3.363116314379561e-44,0.0200941058975173,0.017001681785162728,0.014966051554122445,0.014564352190329085,0.014452355978229097,0.01463844049078272,0.014643546262120447,0.01436881394766917,0.014239085291946481,0.013893675221473691,0.01449723536522268,0.015111909354827676,0.015151522968576941,0.014303526116260448,0.014172545722325871,0.014440732943472064,0.014173739850431468,0.01462845925365717,0.014865545297694717,0.014768212602393934,0.014964350272255717,0.015122254942246586,0.016439305893925164,0.0
3.179,500.0,0.0947205519527197,0.036880552132904997,0.015248552097105858,0.006886952122431467,0.0025701521129522006,0.0008501521222788142,-0.0003162478599115275,-0.0011898478537041228,-0.001738647862099242,-0.0019674478994566014,-0.001660247881016403,-0.002498647901466029,-0.0032330479058582566,-0.0026506479061499705,-0.0022074478850554443,-0.0022554478874535562,-0.002953047859709841,-0.0033290478892413376,-0.002892247888415234,-0.0018794478784984676,-0.002375447875900136,-0.0022986478629845805,-0.0027946478765807116,3.363116314379561e-44,0.019968631048431787,0.016244746092747873,0.014461452254143201,0.014076041359462695,0.013685636675961652,0.01461182026460303,0.014229613409574047,0.01452511164535293,0.013769791527042555,0.01445788028551367,0.014707079739451063,0.015224803598784082,0.01510073152091952,0.015719500422452782,0.014920459718568245,0.01448445677003669,0.014966868275112368,0.01412936372217243,0.014578525109506578,0.01456153009582977,0.014723129267123469,0.015512569037178226,0.017066455816921122,0.0
3.18,500.0,0.0931767652630806,0.036672765258001165,0.014474365296162433,0.005651965318385919,0.0020535653165134134,2.3165313963545486e-05,-0.0007064347166015068,-0.0015080347025505033,-0.0012776347099461417,-0.0007688347011026054,-0.0011080347372044344,-0.001863234711051639,-0.0014392346923596052,-0.001415234694875835,-0.001631234685133677,-0.002706434710027679,-0.0018456347023457055,-0.0016440347109892173,-0.0022376346756354908,-0.002906434688270686,-0.0026136346699495334,-0.0021112347088528623,-0.0024680346824170556,1.5694542800437951e-43,0.021078394649998597,0.01743864949986137,0.015162542898362079,0.013684076453851418,0.014127873141812682,0.014956653028442315,0.014770711733100902,0.014615072990512552,0.014645345946674299,0.015016392981864562,0.015422015719787685,0.0150122495191727,0.015425691177268589,0.01520470440202315,0.014408179525240409,0.014616706376699021,0.015020920878240208,0.01483285947289346,0.014590734711029155,0.014512166681620395,0.015137120837464102,0.016276141082007176,0.01781031470209921,0.0
3.181,500.0,0.09381924101710319,0.03578084122762084,0.013478441176099296,0.005585641192927142,0.0010800411961627105,-0.0001967588057741523,-0.000895958788729331,-0.0009599587845623319,-0.0008447587987684528,-0.001243158807468717,-0.0004463587910904607,-0.0007263588071236882,-0.0017279588019373478,-0.0019439587844717607,-0.002740758805797668,-0.0026399588109634353,-0.00221435880199715,-0.002940758783312049,-0.0017503587736500776,-0.001452758790779626,-0.0007503587654300645,-0.0015407587767702529,-0.0001663588020019233,3.363116314379561e-44,0.020355324330805894,0.016076638196279764,0.015001745103583755,0.014925331516062436,0.014559392534875397,0.014604203204665269,0.014779868212542874,0.0140909500557367,0.013851878137899985,0.014651177110175544,0.014507005882611489,0.014733668547543198,0.014636237116769962,0.014361053069026538,0.01451352834560953,0.01466564546433674,0.014545882731698444,0.015006720700049587,0.014759124602489692,0.015557539182372413,0.01586681621774428,0.015835127045276832,0.01763522715067286,0.0
3.182,500.0,0.09058575501292944,0.03452015503461007,0.012689754942879517,0.00430095493914996,0.0014961549526597083,-0.0008798450302747369,-0.0015518450650852174,-0.0020398450231300202,-0.000575844989893504,-0.0007726450529808062,-0.000361445037095109,-0.00098704505556816,-0.0008366450854446157,-0.0002238450125532836,-0.0009582450695215811,-0.0020942450645034115,-0.002326245058954676,-0.003067045048925138,-0.0031918450439898153,-0.003028645032891962,-0.002089445043284286,-0.002177445019224251,-0.0023662450361880472,3.363116314379561e-44,0.020267984823814002,0.016711299473487144,0.015182927202991987,0.014909700789296064,0.014919557743298095,0.014312566085088487,0.014397328187909132,0.014664238892298747,0.014826109109785329,0.014380814863100621,0.014601113636767062,0.014514767057042384,0.014705770413817912,0.014634046378689215,0.014857803233559626,0.01558153941574921,0.014886560246459294,0.014517826962474565,0.014474119764050851,0.013980023279936,0.014226282417804078,0.015004440596398565,0.01633206347277803,0.0
3.183,500.0,0.09407932491600514,0.03651932495908113,0.013541725031711393,0.004160924975914895,0.00046332501489087006,-0.0012470750084531872,-0.002189475029043024,-0.0023350750119971054,-0.0014790750373795162,-0.0021942750578705797,-0.0024294750286724034,-0.0028342750037770015,-0.0030438750129105755,-0.0029174750363228055,-0.0031222750096203526,-0.0031270749539835377,-0.0034278750264784322,-0.003914275036848938,-0.0032582750184374162,-0.002079074995604181,-0.002144675006888736,-0.001138275013399543,-0.0014102750156216644,3.363116314379561e-44,0.019827147726961362,0.01704882574550382,0.016356118320569577,0.01498388045536004,0.014649003090688072,0.013987387796452143,0.01376964213436572,0.014586442522066137,0.014352992697451996,0.013510738544419481,0.013781807109554858,0.014016807272801707,0.014770702990324758,0.014298159503377058,0.014833969731334204,0.015044167004431262,0.01468856112916961,0.014368121370488398,0.015022219321573195,0.014325444259887314,0.015267136119627017,0.0155913957346584,0.017901225098428546,0.0
3.184,500.0,0.09579790470004082,0.03804110471403692,0.015437904721300584,0.0057163047148096665,0.0011579047064999592,-0.00036689527147712654,-0.001088495293079596,-0.0012244952952605672,-0.001610095284984709,-0.0022788952860464634,-0.0025348952498752625,-0.0013492952863161918,-0.0009844952858118808,-0.0010084952935030742,-0.002166895270511304,-0.0022260952794258626,-0.0015380952858322417,-0.0010772952797706238,-0.0014356952749294577,-0.0021412952864557156,-0.0011684952746472846,-0.0014756952930729313,-0.0014772952940547838,3.363116314379561e-44,0.02083522783657558,0.01722537479102957,0.01633344780015297,0.015175925656830685,0.014033146531166855,0.014193560897043211,0.015239643192005062,0.014589617245342969,0.014940671298004407,0.014718417695628932,0.014839202405347314,0.015119742662013902,0.014761765692275657,0.014761770501729058,0.014463344897892636,0.014901208267467443,0.015266193652930875,0.015687405926247417,0.015237894965193443,0.015226408840522385,0.014459431267809344,0.01520913169538449,0.017159714878433038,0.0
3.185,500.0,0.09441495398432016,0.03708535391406622,0.01445335400984004,0.004808553979227565,0.0009109540095778357,-0.0006298460045654793,-0.0012490460280387198,-0.0023802460250774544,-0.0028842460452324302,-0.0024858460385585204,-0.0022378460290435028,-0.0017306460369509295,-0.002497046021540882,-0.0020778460323017498,-0.0017818460110865999,-0.0018986460424785037,-0.0027818460132111797,-0.0017034460318882338,-0.0017770460239181674,-0.001818646037471929,-0.0024298460092286407,-0.0028970460406799246,-0.0023850460403737088,3.363116314379561e-44,0.021582240252042015,0.01787040030165423,0.015793154931676958,0.015111824682753105,0.015421459283499602,0.014631903293209566,0.014418565358693618,0.015822287288354275,0.016002383451353807,0.01580096300669085,0.014834300872629137,0.014344444698483843,0.014928028784149448,0.014315987433636504,0.014965308444070064,0.014545796669059282,0.014707237222323921,0.0149076823932224,0.015269517695326015,0.01359968011424344,0.014515900391456664,0.015578803911868094,0.016598786681335728,0.0
3.186,500.0,0.09605159420520067,0.03736679412882222,0.013717194194594412,0.005349194222659996,0.0014099942044031196,-0.0007116057841576549,-0.0008700057895948703,-0.0010044057734321541,-0.0019900058003040613,-0.0022124057971759613,-0.0023884058067487786,-0.0026300057851676682,-0.0028588057968590872,-0.002258805812467472,-0.0012780057722920901,-0.001770805786974961,-0.0013804057951638242,-0.000802805790500436,-0.0015340058242410421,-0.0022844057793408863,-0.002614005773129975,-0.0035228057735093897,-0.0019148057945429348,3.363116314379561e-44,0.021203716839018404,0.01774807801323891,0.016571389900437612,0.0157679110721525,0.015226130033108923,0.014846660205067443,0.014049341734345692,0.015164508509774084,0.014989972378373947,0.014369649598089953,0.0152821587812268,0.014600868252790165,0.015597321080926879,0.015773485124579264,0.015230615912688587,0.015578006440525864,0.014250023386216263,0.014310882413310952,0.014954005211010655,0.01629934184145777,0.015816356384873387,0.016238604340556514,0.017959842390818475,0.0
3.187,500.0,0.09513851244747638,0.037098512429416586,0.013546512337750755,0.004367312385356854,0.0003209124082422932,-0.0016150876259234791,-0.0028134876439803165,-0.003431087598164595,-0.002959087603376247,-0.0024150876350086036,-0.002551087624335941,-0.0023718876362981973,-0.002130287630861858,-0.0013750876319609234,-0.0015430876179398183,-0.0012838876209225417,-0.0009382876306481193,-0.0007830876045136393,-0.0013670876059914008,-0.0011654876193970267,-0.0008950876114104176,-0.0007318876101635397,-0.0010262876408061246,3.363116314379561e-44,0.02106177296672981,0.018623679354383832,0.017058668837831078,0.015528036307725736,0.014565955807773498,0.014544633650067976,0.014850584895508508,0.014932953645646068,0.014267991395493586,0.013867401247676837,0.01425222129393458,0.01483831029652686,0.014039108679929514,0.013626779379520348,0.014987390296770615,0.014690277549542743,0.01447226098585858,0.014479220360231177,0.014670852779586435,0.014646985568802656,0.014196441818427467,0.015951343750076348,0.01821987634866777,0.0
3.188,500.0,0.09304071921110153,0.03565191909158602,0.01354471915789145,0.005042319166226662,0.0017127191545031266,-0.0010408808173997385,-0.0017544808117017966,-0.0024744808150036378,-0.0017400808329966822,-0.00170648084666027,-0.002871280828258023,-0.0029368808311425526,-0.0017928808128726814,-0.0013256808133046433,-0.001453680839841417,-0.001856880833816831,-0.0018952808490695432,-0.0017160808134719261,-0.0012696808428881922,-0.0009160808228189126,-0.0010248808417301304,-0.001970480846826831,-0.002930480829320004,1.5694542800437951e-43,0.018745916879524867,0.01638936602433932,0.015553990630595468,0.015493992499224701,0.014407195176141863,0.015023065521200028,0.014298139797902367,0.01425563970360336,0.014334810104522219,0.014353449648079183,0.015273443371090364,0.01518331468020098,0.01454485103287895,0.015303897058876137,0.014963612408216923,0.014198661688741655,0.014210612743866015,0.014495314429674923,0.014496806415275157,0.014227338605022356,0.014946444577358747,0.015285892329447857,0.017329412491572695,0.0
