Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24
3.16,500.0,0.11478083414584399,0.04775843392452225,0.02111363398906542,0.008752033986820607,0.002601633996353485,0.0003248339787242003,-0.0008111659796340973,-0.001385566002509222,-0.001961565987152426,-0.002844765999932861,-0.002767966006118513,-0.0024255660055641786,-0.0025167659990111132,-0.00169596600961966,-0.0010031659700471208,-0.0009727659706441045,-0.0017967659803689458,-0.001668766040752537,-0.0011999660394794774,-0.0017855659675915377,-0.002625566019504241,-0.0029183660035778302,-0.004902365984871721,3.363116314379561e-44,0.021032928805497092,0.01840701776457547,0.017652220762877067,0.016644680283732945,0.01667225425101412,0.01602108641188927,0.015754518206293023,0.016878886612348144,0.01754375035592683,0.01759338840832451,0.016280857269729956,0.016130681123464777,0.01627661458986341,0.016978288228199565,0.016373935258617866,0.01636841464201282,0.016999650222836553,0.016255296245734577,0.016477915304197222,0.016478607079762876,0.01669259499078957,0.017555435197128703,0.019608664071975396,0.0
3.165,500.0,0.11218658371269703,0.0453897836067481,0.01882498358107114,0.00721698351764644,0.0014489835521380883,-0.0005094164854581322,-0.0010758164421968105,-0.001426216476766058,-0.0020326164837593977,-0.003207016450120136,-0.0026342164778179722,-0.0030022164556467034,-0.0030262164467949335,-0.00223581645602826,-0.002410216475371271,-0.002784616472530615,-0.002968616485050006,-0.002751016474692733,-0.0029494164815259865,-0.003013416458403867,-0.0035526164857619734,-0.00391901644810423,-0.0040486164670655855,3.363116314379561e-44,0.0214037982137688,0.018536481811151008,0.01685658959673353,0.0162806211263549,0.01660642945638033,0.017037514486201267,0.016918519875797625,0.015829890864408638,0.016678789962226537,0.01622518813454748,0.016462180449247188,0.015668500923683954,0.015501444058303292,0.016650680170080222,0.01664469433301524,0.016146367754349435,0.016601662022783733,0.015595370621346296,0.016701222848726365,0.016740238044843612,0.01576558391657828,0.016321045553072625,0.01874956833344789,0.0
3.17,500.0,0.11484678976237774,0.04812198973773047,0.020057989743872896,0.00808198975931009,0.0013955897435092765,-0.0003756102721163188,-0.0019420102144624108,-0.0020668102197414556,-0.0028172102755488595,-0.0034908102503977715,-0.0027132102601226506,-0.0017404102341533872,-0.002484410236742406,-0.0024572102776250857,-0.001924410273997637,-0.0026716101941492527,-0.002282810254670039,-0.0026668102240073495,-0.0036236102648508676,-0.003154810259859573,-0.0021276102430765604,-0.0026508102662920834,-0.0014908102513906485,1.6955711418330287e-43,0.02114696856776232,0.019340063027842778,0.017427676965300468,0.0169723674849081,0.01636002498884907,0.01672849059926162,0.017085234836097238,0.017161548762239038,0.017054912124353967,0.01710686011195119,0.017475520452721157,0.016937363442778776,0.01650970736763073,0.01645670283889181,0.01678206790346635,0.01713796173401104,0.016705225807250697,0.015772423682762014,0.015962647442702777,0.015605684258532896,0.01575663080282241,0.01683508425651294,0.019080400077662946,0.0
3.175,500.0,0.11438977913558483,0.04754977931920439,0.020407379211508668,0.008010579284658469,0.0026313792550572545,0.0009481792799560935,0.00044897926872363315,-0.0008070207413929893,-0.0017606207360659027,-0.002503020738759574,-0.0027942207405903903,-0.0020230207171322264,-0.00299582074078171,-0.003024620767003057,-0.0029142207452387083,-0.0024502207306504715,-0.002293420743324532,-0.002538220742280059,-0.0023638207581752795,-0.0022182207293117246,-0.002899820755010296,-0.0033478207267617108,-0.002887020756086713,3.363116314379561e-44,0.02058144846813089,0.018573715244803286,0.018224860836229068,0.017505945389187195,0.017370016862569025,0.016140130008444886,0.015771176600327806,0.015411095909787214,0.015706680469764533,0.01661027437031377,0.016376499225422718,0.01650110758848953,0.015732137989500038,0.01615863733561238,0.016802457875855357,0.016567998966058213,0.016190170954079826,0.015362961271648838,0.015267881461928628,0.015117068269179119,0.015946387730410513,0.018263808927376553,0.020031580697923143,0.0
3.18,500.0,0.11323942302167415,0.046514623135239165,0.020020223131884018,0.008001023101351456,0.002828223141886497,-0.00033977687966034865,-0.0003045768744286761,-0.0005173768899576316,-0.00048377686625462955,-0.0014133769198615483,-0.00240057688467823,-0.00221497686355724,-0.0032981768693047895,-0.0028197768778442695,-0.0018293768856074166,-0.0018245768542542238,-0.0016757768483948894,-0.0016101768828435752,-0.002595776867965469,-0.0029157768695877166,-0.003205376862107619,-0.002944576860623492,-0.002579776902021386,3.363116314379561e-44,0.020515645904673013,0.018144524239941562,0.017958521392453318,0.0178034411219753,0.016722590413605166,0.01684697368757625,0.016711521567197657,0.016461034832042767,0.016451208497758007,0.016486890007506586,0.016979759429105994,0.01719446024099135,0.017121645505984353,0.017729196496505072,0.01670341015542682,0.01613847378042132,0.01681869338222794,0.016157326318523173,0.015512226931243621,0.015216457655819514,0.015606340725574396,0.017535036102190343,0.01911062914343913,0.0
3.185,500.0,0.11256880955398083,0.04610160951130092,0.019216809537882,0.007119209494019742,0.0023624094845990057,0.0003272095372867625,-0.0011367904620128684,-0.002157590477861959,-0.002554390456461988,-0.002536790459130316,-0.0027687904950871598,-0.003842390472174884,-0.0024055904740453117,-0.0012439904875263892,-0.0022119904638970736,-0.003485590476015862,-0.0035271904800611084,-0.0033079904976621036,-0.002738390459911898,-0.0029591904868175333,-0.0035303905246983048,-0.0028711904819592746,-0.0006759904883849086,3.363116314379561e-44,0.019769926255194255,0.018279149247236563,0.01675370276330537,0.016560620888514975,0.01728136965203815,0.016125221994068257,0.015759641069971006,0.01642417639698127,0.017262902159219943,0.01652793261695801,0.017475890324910873,0.017507488284297195,0.01705660675163735,0.017090975548795847,0.017125254144731067,0.01683623531055064,0.01672471650906024,0.01676143711407481,0.015798865399700386,0.01692875038462125,0.01659230771833189,0.016725648636290925,0.019218862452092804,0.0
3.19,500.0,0.11328284222632647,0.047090842130361125,0.019758042230874708,0.0075084422431682465,0.00310684221955853,-0.0010435577391035623,-0.00250755773185665,-0.004241957746278494,-0.004133157756346918,-0.003590757736907108,-0.0027443577316989833,-0.002240357716636936,-0.0030611577514064263,-0.0018435577439413465,-0.0026179577460570726,-0.0015891577463589784,-0.0012675577479191132,-0.0005235577511048177,-0.0014995577421138293,-0.0015843577130144695,-0.0023635577294080575,-0.002728357752945158,-0.0028099577250832227,1.5694542800437951e-43,0.02179183621723047,0.01881972009670754,0.01663554546797312,0.0159881911748379,0.01561356450118355,0.01609285817867478,0.016633545903186574,0.01657941871379505,0.016559089284962,0.016418226486433807,0.015973871996880645,0.015960097414124155,0.01611004596735014,0.016168806641521996,0.017279206076373156,0.017365546184699734,0.016975224308862606,0.01708091390236837,0.016202516525438762,0.015939022538699874,0.015568110437887587,0.017181468358101165,0.019450593149494565,0.0
3.195,500.0,0.11562702306360007,0.04898862314876169,0.02168142320026527,0.00969742314692121,0.003556623141426826,-7.697682848811382e-05,-0.0015521768245307613,-0.0017617768432101,-0.002619376825494328,-0.0024289768699127306,-0.0026049768205266446,-0.0031457768674226826,-0.003096176814519481,-0.00263537684828043,-0.0028513768360953692,-0.0038865768590476365,-0.0037777768474479673,-0.0035841768554673763,-0.002788976821655524,-0.003459376883765799,-0.003584176861477317,-0.003582576836084627,-0.0039041768024908378,3.363116314379561e-44,0.021112967149090688,0.01904335616752635,0.017931757145828387,0.01757659768657859,0.01703046270500337,0.01691829242664139,0.016695593577412772,0.016554129551373458,0.016796851435133934,0.0169076955948806,0.017121190986514326,0.015989336267784742,0.016083399362636874,0.016250022717749727,0.01637041894941202,0.016821502514754914,0.016961992825515523,0.017391137846296312,0.01627298572786799,0.01618634653143842,0.016631331267138807,0.01818611260460603,0.021643929761872495,0.0
3.2,500.0,0.11546554435789586,0.047692744174506516,0.020734344220356433,0.00802074421182624,0.0021711441593652127,-0.0010912557989940978,-0.002289655812859564,-0.0032496558015978963,-0.003540855820756825,-0.002920055824757583,-0.0017280558373677195,-0.002161655800184235,-0.0031536558164079907,-0.0036128558086347766,-0.003536055787863006,-0.00365765581728067,-0.0028096558423130772,-0.001993655842234148,-0.0018608558270934736,-0.0017216558462823741,-0.0015072558057290734,-0.00221925580010884,-0.002305655813863687,3.363116314379561e-44,0.02130159781012315,0.020061433558477292,0.01883042297482604,0.017984001092605645,0.016839397226759752,0.016131938479369366,0.016290411156395432,0.015573395106094552,0.01625652204018742,0.017107827537152075,0.016629099671513197,0.01648571758266314,0.016110049535252094,0.016159107930480626,0.016421085593880804,0.016028408133343306,0.01621854148664474,0.015994802681934144,0.016685248128621415,0.01782287405259697,0.01702091868310588,0.017894809728917993,0.020088729154911784,0.0
3.205,500.0,0.1132065447717905,0.04679374474426731,0.018918544761319937,0.007196944757957681,0.0015809447543579155,-0.0003070552522258367,-0.0010622552477504356,-0.0012622552780085243,-0.0023214552411197683,-0.0025118552523854306,-0.00143665522473259,-0.002323055215730733,-0.002590255243994761,-0.002078255277185235,-0.002121455245650054,-0.0013182552532804265,-0.001212655263320322,-0.0022894552489851777,-0.0032814552366507996,-0.0025950552331923974,-0.002843055238496163,-0.001585455282649491,-0.002116655242007255,3.363116314379561e-44,0.01986247562558554,0.0181625733823288,0.016836544475496,0.016186211042550767,0.01595892399393141,0.016328736472849867,0.01637715464649886,0.016480236521776305,0.017366852677169257,0.01712893598506843,0.017210781393200345,0.016392981600176815,0.016897093249375782,0.016299470158409084,0.01736909328337392,0.017576024228522336,0.016774976193570944,0.01674252077302119,0.01671647998516823,0.016169992806038827,0.015602930144722424,0.0169638305647876,0.019276301523901085,0.0
3.21,500.0,0.11391397181898355,0.04705317172597279,0.019344371781000517,0.007952371763734846,0.0022019717635557755,-0.00015002823693794197,-0.0011132282284379471,-0.0011356282302122053,-0.001978828237120979,-0.002740428237713786,-0.0035068282651268064,-0.003436428200071532,-0.003089228241609817,-0.001889228224834369,-0.002082828227403866,-0.001559628211252857,-0.0014844282172889506,-0.0017036282309418312,-0.0016508282288305053,-0.0017116282481583766,-0.0014364282365082772,-0.0018956282297622237,-0.0019484282046393487,1.5694542800437951e-43,0.020723163421519343,0.01923324285031168,0.017212983728376135,0.015628864987412668,0.015337500747790797,0.015473249787865018,0.01679829727985388,0.01704279945246023,0.017177008298445727,0.0160410393454068,0.016080518342935585,0.016076618992507376,0.016583105397930266,0.01642215719028255,0.01715921945086012,0.016412790745102445,0.016537063330592648,0.015987814557918367,0.01613366722777022,0.015889614769454552,0.015982162757530984,0.01713991446107391,0.019312961910324822,0.0
3.215,500.0,0.11306577497720718,0.04675377483083867,0.01961137487355154,0.007977774879970891,0.002184174854664889,-8.622515941533493e-05,-0.0012942251459971885,-0.0020990251440525754,-0.002534225157251058,-0.001875025169498258,-0.0016894251483026892,-0.0013758251246591797,-0.0013886251423391514,-0.0017038251239901,-0.002423825135738298,-0.0028862251222232585,-0.0019374251374956657,-0.0020350251243362438,-0.0015070251662541295,-0.0025070251366851154,-0.0028318251450255047,-0.0022718251739643164,-0.0027902251604427874,1.5694542800437951e-43,0.021545268073989137,0.019054340471662184,0.018213285320589485,0.017305073772674474,0.017441165664170522,0.017029799359488826,0.017631157618675265,0.016638792722506172,0.01603745393367458,0.017159047619759286,0.016226063000000356,0.016097424046274948,0.017000545704839796,0.0166363142708179,0.01684325923465637,0.017865747149843236,0.016720616221232956,0.017411087543545953,0.01715785788208842,0.01670944752789213,0.016687806831399598,0.01682103481548447,0.01940605670851699,0.0
3.22,500.0,0.11433804415911436,0.04658284439635463,0.019403644415549932,0.007771644445198035,0.002358844426893484,0.000541244442720199,-0.00012275559188558248,-0.0005531555855618179,-0.0014827555864437483,-0.0012843555786748765,-0.0018491555717216426,-0.002149955602693808,-0.000881155591327115,-0.0015819556031747197,-0.0018315555719236726,-0.003079555563196173,-0.0032011555895223864,-0.002829955600524613,-0.0031147555656643815,-0.0034955555802443994,-0.0035515555882957416,-0.0033627555988273118,-0.003098755614175957,3.363116314379561e-44,0.02190611854515249,0.019293087655772322,0.01793257522321006,0.016897533650821587,0.01616466398720949,0.016218279881044715,0.015869878520253407,0.017190398974521282,0.01651696989869107,0.016972746424278245,0.016470492738083115,0.016813744599880352,0.01740732206894718,0.01650134050626509,0.01704839844845583,0.01606200113960531,0.016012580390487523,0.016860870059406445,0.016980114753104476,0.01698813606898683,0.016941995443532396,0.01833284137696237,0.020485957379217486,0.0
3.225,500.0,0.11339423060417175,0.04588703053863719,0.01907103054213803,0.007949430521737667,0.0022966305319059755,-0.00031776944769444524,-0.0004537694639300054,-0.0003113694146013586,-0.0017097694578260417,-0.0029241694657430343,-0.0035561694931384408,-0.002868169499212364,-0.0027017694871161665,-0.0021545694636042755,-0.0031353694526987967,-0.002479369496955478,-0.0025353694624791387,-0.0033049694450492098,-0.0030345694571442434,-0.0024297694768865767,-0.0011097694956721399,-0.0005401695007894887,-0.001112969478297787,3.363116314379561e-44,0.020419988213387846,0.01868847010177421,0.018124224823594482,0.017973840762181684,0.017402294117346662,0.016825168569110847,0.016410648695198177,0.016887957905222854,0.016298579823573887,0.017573694095138592,0.017877963432476177,0.016949946672162926,0.017212653589398556,0.01710635553829898,0.016582742891103668,0.01737744448538796,0.017308901896867904,0.015902951582728697,0.017401473749470764,0.016398376175350893,0.01743571754965085,0.01792256333122892,0.01935373658645842,0.0
3.23,500.0,0.11530342853814364,0.04774502853513695,0.02044582857003843,0.008297028564702486,0.002857028582475323,-7.73714401293546e-05,-0.001325371365665069,-0.001501371415281028,-0.0017237714329098352,-0.0019429714124926248,-0.0033093714356073178,-0.0022997713711129107,-0.00193977137444017,-0.0025621714201406577,-0.002066171411450341,-0.00174937141259943,-0.00182457143443753,-0.0014469714472797933,-0.0018421714125943253,-0.001122171411945601,-0.0010565713897231035,-0.0017253714122925886,-0.0011429714008409065,3.363116314379561e-44,0.02113876627800896,0.01858857691278247,0.017593123866260506,0.016370948550487097,0.016460067958731454,0.016499606016751916,0.016904357196602438,0.017497674408140998,0.01737393259267258,0.016481426470650137,0.016274366109619184,0.01675219438845742,0.016802586511248996,0.016853016157110292,0.016886549685406604,0.016903065215222002,0.01730271227970467,0.017046718520941764,0.015970338881805733,0.015443858486836645,0.01577260007546227,0.018170397021013203,0.01968808108807967,0.0
3.235,500.0,0.11047523003071547,0.044568030062131586,0.017216030084186536,0.005686430037923856,0.0005808300436474383,-0.0010783699894527671,-0.00040796997192830986,-0.0010623699197191171,-0.002217569948439632,-0.002495969970033434,-0.003555169952174765,-0.0029103699888546543,-0.0033487699388351755,-0.003583969965169672,-0.003476769926586712,-0.0027903699657617835,-0.0023327699767287415,-0.0025295699605449046,-0.0023295699457376033,-0.0025007699696834606,-0.0019151699520743933,-0.002743969937801012,-0.002575969906811224,3.363116314379561e-44,0.02112608033531331,0.018798732107210094,0.017619363726324822,0.017384788887757987,0.016905455768860076,0.016701803294113915,0.016044294719683636,0.01618677923126162,0.01668718763266204,0.015397538818199923,0.016827665756772386,0.01603575530692413,0.01629383029359378,0.01633464203028975,0.016346724852743716,0.01661215331147311,0.016542417470629574,0.016092058853679904,0.015925713971747916,0.016320653123707177,0.016890322962308506,0.016820114568754145,0.01836868240068136,0.0
3.24,500.0,0.1136174674704671,0.04715026756760199,0.021358267662086292,0.00864466757408809,0.0024654675704077816,-0.0001441324285016279,-0.0008977324259035058,-0.0016849324233953666,-0.0019473324191058054,-0.0012609324382647173,-0.001924932421570702,-0.0007969324107180001,-0.0016993324183604273,-0.0030209324473544257,-0.0021809324052366307,-0.001969732446683338,-0.0021841324217639338,-0.0020353323863892,-0.0010529324340459425,-0.0013649324088473803,-0.0012049324523104588,-0.0009233323924454453,0.0005310675976797939,3.363116314379561e-44,0.02092751440127027,0.019322133601706166,0.01784598430399393,0.01676281293559952,0.01706893037483432,0.01610834738212169,0.016348512660081894,0.016644643457836856,0.016212797237088496,0.016967254677472163,0.016288006316940128,0.015395411929205637,0.015912383195837328,0.016367651265687833,0.016383127283077566,0.015475359669022623,0.015719781082805157,0.016879932358855956,0.016489687689329673,0.016807051403565084,0.016785840721568895,0.018579290257325128,0.020555867043338186,0.0
3.245,500.0,0.11277767425775528,0.04563207402219996,0.018633674015960004,0.008190474080816785,0.003531274047214538,0.00010567407079003166,-0.002067125939189714,-0.002337525940462001,-0.00213432592972822,-0.001990325974820735,-0.0023759259240396205,-0.0032367259418681032,-0.0028815259551229246,-0.0028895259346754755,-0.0027775259827612898,-0.0020655259568666223,-0.002177525938106555,-0.0017583259762468514,-0.002079925961632398,-0.0017871259388552744,-0.0020783259582567554,-0.0017311259671400649,-0.001807925909612095,3.363116314379561e-44,0.019920167341601517,0.017117253772020388,0.016137058186482325,0.016186962190875558,0.016850634118898547,0.01716429089796344,0.01643603686618274,0.016578810447148377,0.016393901120284597,0.016635637478899644,0.017294975408015188,0.017515041183740723,0.01740882638207517,0.017110893669743568,0.016020660682217355,0.015724776511770462,0.016279761281597624,0.016023556296637896,0.016051990740167228,0.016390632167901386,0.017493872771991843,0.017702398104772157,0.019632091986366222,0.0
3.25,500.0,0.10953828761726618,0.043963887577410786,0.016986287507461385,0.005632687544898113,0.0011398875475279056,-0.0011625124674028485,-0.00243451245201868,-0.0016073124986505719,-0.0014521124774601049,-0.0019433124762690567,-0.0017241124770875787,-0.0013993124529843044,-0.0015705124629348574,-0.002592912438442657,-0.0028937124771837262,-0.0031449124491846306,-0.0015833124617347493,-0.0002873124724974332,-0.0013177124861595076,-0.0014233124757945218,-0.0011673124933004146,-0.0004361124801180267,-0.0006873124679768807,3.363116314379561e-44,0.02138695765836989,0.01795960724979795,0.01744732448256895,0.016574606242080032,0.016828581625813424,0.01665969591940458,0.016190737941636845,0.016585121006568157,0.016981284254561753,0.015972678713087086,0.01575753136452643,0.016507612729338365,0.017213179063636126,0.017240930899286817,0.016368185388529587,0.0162091397738037,0.016766584538199982,0.016830785527053683,0.016432483671447336,0.016310085424686076,0.01609782531901297,0.01717996451973575,0.019262882357487812,0.0
3.255,500.0,0.11362875216454267,0.04640955225704238,0.01989275216581882,0.008718352155410685,0.002625552195437486,0.00013915216053581104,-0.0010864478497455594,-0.0010912478301870578,-0.0014864478312738357,-0.0009856478506117129,-0.0015376478328501873,-0.0023024478316074235,-0.002625647814460535,-0.0021680478542366473,-0.002648047798546031,-0.002580847809447732,-0.0025184478351693543,-0.0020064477887421846,-0.002788847827309347,-0.0031296478443800877,-0.00273284779207097,-0.002702447840051377,-0.0027264478510260234,3.363116314379561e-44,0.02112160971844368,0.018757363733364053,0.01850596180148189,0.017110676565176876,0.016936283000237588,0.015814577907382867,0.01585871341726388,0.01662910424796277,0.016827096879956024,0.016778472009031483,0.016391648910826135,0.016718886621023648,0.017257620306081047,0.015952362988671552,0.01822729237603489,0.016555786186700526,0.01676682502063815,0.01678084802066983,0.016247503972928148,0.016445822835602995,0.016317009526225307,0.01675616764881088,0.020295910364865596,0.0
3.26,500.0,0.11263753102719784,0.045426330752903595,0.018360730811291432,0.006749530835201335,0.0017719308314699447,0.0008695308325222868,-0.0007864691730343339,-0.0005432691447931575,-0.0012888691830290782,-0.0017992692000475246,-0.0026296691661915972,-0.003162469170360055,-0.004524069177415617,-0.004868069183321495,-0.004882469129745855,-0.0040728691851254556,-0.002759269181013224,-0.0016648691500231508,-0.0024616691750761676,-0.0020376691640276476,-0.0028696691373042995,-0.002479269162155106,-0.0019048691628522647,1.5694542800437951e-43,0.020506541374093343,0.018896680948761034,0.01723172195770099,0.01699355469157463,0.01740589802259253,0.017381864770411603,0.01734444996485866,0.017589564805578932,0.01656899600017142,0.01631318293725,0.015951735276223077,0.01648218149257638,0.01578424192914595,0.0167230897904803,0.016945170492123088,0.01601355561408034,0.01727613770542123,0.016498620982415255,0.01669336694015178,0.017474757614604847,0.017641821999743686,0.018316109892362386,0.020422044443741058,0.0
3.265,500.0,0.10885980354249478,0.04318300352955703,0.017594203658984044,0.006443803663540166,0.0016790036888123723,-0.0010873963740305043,-0.0028217963201172653,-0.0032969963640261993,-0.0029497963641303823,-0.0029273963319865286,-0.0032089963230978002,-0.002951396331731303,-0.0025769963342609117,-0.0012281963370551238,-0.001980196328083798,-0.0024425963340254384,-0.0017897963074792642,-0.0025177963266100733,-0.0023161963156603277,-0.0031417963382559364,-0.003554596331056587,-0.0032857963374408427,-0.002458596308486449,1.5694542800437951e-43,0.021486634035391083,0.01879312480128005,0.017320544424433513,0.016021369300804212,0.016702577648831502,0.0168599454992835,0.016354806925511403,0.016222697069178733,0.01587823187276576,0.016443477392733864,0.016292187992180525,0.015816123727048496,0.016341726439883936,0.016501647593976602,0.016285886570009095,0.01559501871391038,0.016746720057312463,0.0157210170424044,0.016445830150079197,0.016246617541659594,0.017372738524440653,0.01815703790028124,0.02029495461683721,0.0
3.27,500.0,0.11229313584417104,0.04501953585917363,0.019701135795251068,0.008064335832757934,0.0024419358741138595,-0.0005484641455058008,-0.0017148641637733672,-0.0014780641481193016,-0.0010236641480078105,-0.0015324641502884333,-0.002394864130961173,-0.0015548641253844834,-0.00136606411790126,-0.0018236641562826535,-0.0015788641431427094,-0.0008380641367475619,-0.001231664139413624,-0.0020876641238901355,-0.0025884641169836515,-0.0025884641368829763,-0.0021548641378903994,-0.0014204641368123702,-0.0007404641339237104,3.363116314379561e-44,0.021498874055801573,0.018314023800989884,0.017223693552205904,0.01739630261431162,0.016756186009819294,0.01646982094894661,0.016503197390662916,0.01628438534060002,0.016276840735034794,0.017374050917724183,0.016991888375263536,0.017067395350458463,0.017117590942106718,0.01705322347045324,0.016845737232880395,0.016382606514498986,0.01630604808445791,0.015119735981130256,0.016037336707397123,0.015529972958523259,0.01604158408911134,0.016427268180222162,0.01925919667307411,0.0
3.275,500.0,0.10929934757202864,0.043331347501371055,0.01668174755120708,0.006364947524140007,0.002777747557933253,0.00038734757227575756,-0.00048465243987322993,-0.0008526524454864557,-0.0006814524489091127,-0.002121452492203389,-0.0011710524541699444,-0.001209452448048978,-0.0010750524233599209,-0.0011326524513387995,-0.0014958524539433712,-0.0015422524809837342,-0.0023566524364196082,-0.002582252417210839,-0.001297452479688218,-0.0009390524698946594,-0.0011486524476149499,-0.0024094524440151873,-0.0027662524717015913,3.363116314379561e-44,0.021096893900944175,0.0194155090892877,0.017078179699892167,0.017484946793301797,0.016760085472292848,0.016959438975184128,0.016718978963837634,0.016821282813069816,0.016187293993709353,0.01611695663343184,0.017014211121187225,0.01714908047216197,0.016131096740312788,0.016190486639339505,0.016237832802828478,0.01625984336666715,0.015922170282416957,0.01674792168780457,0.016291146494218138,0.015955830255652545,0.016241783269567482,0.017285442763499,0.0195361294570539,0.0
3.28,500.0,0.11095049814879894,0.0438256980474107,0.018022497995378216,0.006577698103006696,0.0025040980886406033,0.00048329805694083915,-0.00010070192324565141,-0.0005663019316270948,0.0002592980460030958,-0.0001023019066597044,0.0005744980477757054,-0.000803101974674064,-0.0016927019455688424,-0.0026927019616305187,-0.0012863019608475952,-0.0014015019096113974,-0.00226070193623309,-0.004171101942101472,-0.004787101949506905,-0.003583901957885246,-0.0036511019187601052,-0.0026975019563979003,-0.0028895019477531603,3.363116314379561e-44,0.021102474212258585,0.01797898392174365,0.01731465973134744,0.01712486453879436,0.016910180278212884,0.016648840747990456,0.0157468231130207,0.0167806265009081,0.017006083042791498,0.017210312570832192,0.01668844184995374,0.016686116488129857,0.01684003848571057,0.017856529691863982,0.017424915060996884,0.01773233632832328,0.016781804209875118,0.016394195070107132,0.015651144272813423,0.015707709849337434,0.016016171701972528,0.017467522018986513,0.019408199292516345,0.0
3.285,500.0,0.11173324363678694,0.04550124358083121,0.01895884361572098,0.007693243658599864,0.0022260436264405145,0.0001796436498146039,-0.0006107564030135109,-0.001378756412101211,-0.001343556408006407,-0.0007707563921430847,-0.0016939563870371087,-0.0021915563858128733,-0.0017355564100762421,-0.001772356364323059,-0.001148356371835689,-0.0019195564044930506,-0.0016731563763023587,-0.002205956400328432,-0.00202355636334687,-0.00190675636963757,-0.0011867564299609511,-0.0015419564064395673,-0.0011275563734234311,3.363116314379561e-44,0.020698045969832747,0.018647856393604178,0.019020402789976024,0.018061657009121376,0.017627191687346454,0.017133981485165758,0.016184686949633032,0.016721843525215323,0.017010324637385815,0.016789414857560737,0.01616182073421985,0.01565172943790934,0.01662508286759111,0.01764129780217368,0.017404348239360018,0.016753023900434337,0.01724440596555526,0.016395204411437266,0.016536421053071813,0.016110487047289984,0.017268453719874764,0.01799171232273119,0.019387250941741204,0.0
3.29,500.0,0.11157897673547268,0.04504137663403526,0.018650976630320656,0.007474976594494365,0.001985376624186337,-0.0007970234171662014,-0.003600223433765187,-0.003758623430519947,-0.003241823399621353,-0.0027218233862622582,-0.0032946234097313435,-0.0026610233951032567,-0.002046623361027741,-0.002033823402642156,-0.0021954234063450715,-0.0016898233862745866,-0.0007890234157457599,-0.001073823395865894,-0.001072223404495162,-0.0014850233995030067,-0.0021282234070822597,-0.0027394233954061067,-0.0028242233499588157,3.363116314379561e-44,0.020503227296258697,0.01868537594492242,0.016886568413469832,0.01640295035109836,0.01628493498124526,0.01688619160147043,0.016526217882289928,0.016634486128631453,0.01743518173646661,0.016763917377490032,0.01666229594273365,0.01544638220125194,0.015246826706663202,0.016146222518039696,0.016870846706876476,0.01685029368541495,0.016687711658010505,0.0168104692054091,0.016540439376697542,0.016665565866464057,0.015850314542056678,0.017717565588113292,0.020072733537707506,0.0
3.295,500.0,0.1106454888433218,0.044088688761810775,0.018320688742634955,0.006877488756988896,0.002072688766209467,-7.131125313026132e-05,-0.0011865112370433052,-0.0014057112337972969,-0.0018873112591245445,-0.0014233112315559992,-0.00179771125573843,-0.002680911266288604,-0.002189711267768394,-0.0016569112546496443,-0.0028473112579085864,-0.0034793112838524395,-0.002900111259536061,-0.0033081112173967996,-0.002092111256539283,-0.00296891121896666,-0.0015097112782163778,-0.0003465112691551213,-0.0005785112846060656,1.5694542800437951e-43,0.02056079875501116,0.019481927077614376,0.017337729415207757,0.016455525782923686,0.01630923162688355,0.015671541520079782,0.015913444194270144,0.016400163157055937,0.01735749737981378,0.016314516420535552,0.016420817941170805,0.0160978331480156,0.01603396450222366,0.016535229796627294,0.016601674549723378,0.016853902654265923,0.01768028611280874,0.017547583192320776,0.017699076351384575,0.01702108220499986,0.01826327552307627,0.019329187785921242,0.02094383867480075,0.0
3.3,500.0,0.11163014396280051,0.044943744004238395,0.017474943948007422,0.006593343942036224,0.0019357439513678402,-8.505605426762487e-05,-0.0019218560647277626,-0.003336256071961543,-0.0025138560529727556,-0.002414656085857132,-0.0025586560361080045,-0.0014882560221885796,-0.0019762560158491952,-0.0019202559965560795,-0.0014274560550402383,-0.0013826560443267225,-0.001662656012638763,-0.0021074560479464708,-0.0014258560212911107,-0.0019874560541938992,-0.0017282560501917033,-0.0017218560277397045,-0.0010610560492932564,3.363116314379561e-44,0.01975108463718553,0.01840816813777164,0.01762558817882242,0.017649265288585424,0.01744610523781909,0.016835196995522533,0.016982215510329975,0.017586657948824212,0.016468409486081245,0.0162162755271184,0.01701016087287031,0.016828323746231312,0.01695129252826899,0.017449979603438845,0.017658350216922716,0.01731879758930028,0.016947151554063483,0.015923677587574105,0.017007486751770124,0.017171565383343995,0.017139499146760016,0.018171505096746077,0.021523340187056213,0.0
