Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,mean_d25,mean_d26,mean_d27,mean_d28,mean_d29,mean_d30,mean_d31,mean_d32,mean_d33,mean_d34,mean_d35,mean_d36,mean_d37,mean_d38,mean_d39,mean_d40,mean_d41,mean_d42,mean_d43,mean_d44,mean_d45,mean_d46,mean_d47,mean_d48,mean_d49,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24,std_d25,std_d26,std_d27,std_d28,std_d29,std_d30,std_d31,std_d32,std_d33,std_d34,std_d35,std_d36,std_d37,std_d38,std_d39,std_d40,std_d41,std_d42,std_d43,std_d44,std_d45,std_d46,std_d47,std_d48,std_d49
2.527,500.0,0.3384798500537872,0.2358814502954483,0.17200144989788532,0.12884505008161068,0.0983562500923872,0.07578264993987978,0.05847064993903041,0.0454442498452845,0.03569424993293069,0.02782984999459586,0.021696649854071437,0.01642464993451722,0.012679449915332952,0.009170649951141968,0.006318649906854262,0.004293849922396476,0.0027690498998999826,0.001999849906002055,0.0012718499109032563,0.0008914499218881246,0.0006822499108238844,0.0005698499047175574,0.0006758499143397784,0.0009942499153985408,0.0005494499242222446,0.0002994499387968972,-0.00035255009032698583,-0.0010229500482892035,-0.0011817500847319026,-0.0018153500830958365,-0.002678150109265516,-0.0037457500633026938,-0.004956150074784091,-0.00626775009179255,-0.006909350073503447,-0.007816150079917861,-0.008446950075405767,-0.009265750067904371,-0.010384550025970383,-0.011180950087829843,-0.011838150115076133,-0.01262135013099396,-0.013266950062847173,-0.014120550063380507,-0.014394150085223373,-0.014483750069608505,-0.014820150095823919,-0.014527350141783245,0.0,0.016883766395318016,0.018992262314623445,0.02083596302392698,0.022009150329004936,0.022678849903342114,0.0233626841149658,0.023420401319921718,0.023194275634113748,0.02275340258513532,0.022485657664145915,0.022693891772875792,0.022824566794503922,0.02255215222764994,0.022339537401095785,0.021848779155054506,0.02066445906340651,0.01983889948800778,0.019256539947463593,0.018315383732866588,0.017766357838826394,0.017356533962838188,0.017411231467795812,0.017690681768645432,0.0175595064847019,0.017609916153418392,0.017427537730739507,0.017967250417671953,0.01825581966654513,0.01851500567670401,0.019133848474173966,0.018974229201730978,0.019188798607044383,0.01951595513114402,0.01972779021362291,0.01959632216757134,0.019550702794392676,0.019973221250230773,0.02037594669093009,0.02048237205985115,0.020472298525436264,0.020432598182691875,0.021051171685977286,0.02131314196102854,0.021788347800065496,0.022803449961860095,0.023784421121414327,0.024788332289718277,0.026163671523039722,0.0
2.528,500.0,0.33066696375608445,0.22728976437449455,0.16341376401484012,0.1203509640544653,0.09042736410349607,0.06881216414272785,0.05257816416677088,0.040440964179229925,0.030589364135001233,0.023132164125388953,0.017259764138259925,0.012619764084302005,0.008964564155976405,0.006077764097994077,0.003566964126221137,0.0018301641217585711,0.0006209641056912006,-0.00048543590906774625,-0.0013438358793118822,-0.0018086358786367782,-0.0015818358988908584,-0.001159835891041439,-0.001114235896464379,-0.0011938359064915859,-0.0012006359224178596,-0.001318635895456964,-0.0010682358793073945,-0.000523835854139179,0.00011576411346322857,0.0007993641250868677,0.0011517641555171849,0.0010357641001028242,0.0008245641153625911,0.00021496414354623994,-0.0005386359012773028,-0.0012450359013382695,-0.0015698358716290386,-0.0019766358760534785,-0.001806235923568238,-0.0016006359043240082,-0.0019030358928361967,-0.002652635864031936,-0.0028842358971160136,-0.0034726358876405357,-0.0034246358669752226,-0.003411835875624092,-0.0031894358735735295,-0.003145835866242123,0.0,0.017305367469953193,0.018839494121164722,0.01958639633324127,0.019943520981909515,0.020258833525345073,0.020312348247992003,0.02048496232103707,0.020214208047948632,0.01966919621118745,0.019087089509080973,0.01859325622808546,0.018044064594359484,0.017966650496194173,0.017540360958690684,0.018233595803139577,0.018153347792378798,0.018214974546017212,0.017187875258854735,0.016614879737102635,0.016056599306947757,0.015880570982079834,0.01569612490107629,0.015875947699304352,0.01570044594937734,0.015909953331634342,0.015846303269006917,0.015706450420438854,0.016178082567992757,0.016337382144727526,0.01652786978646006,0.01663630040819484,0.016599959531403922,0.016666569513448543,0.017019378045713573,0.017723112899724187,0.01800685302820922,0.017825364041282328,0.018103921577742963,0.01808767959042491,0.01882126899423183,0.019229373081632282,0.01959262942170247,0.01987069634446342,0.02078655111059276,0.02219822594792885,0.023419144632630617,0.02468712996278743,0.026510769980040427,0.0
2.529,500.0,0.3375163398981094,0.23434474033117295,0.16990954047441484,0.12606274023652075,0.09526234040409326,0.0728515401929617,0.056044740187004206,0.04289834028983023,0.03292234027705854,0.02523594021065219,0.018636740230591385,0.014018740261921266,0.010021540238783927,0.006965540262153808,0.0042211402572247606,0.0015363402649527416,-0.000566859739163192,-0.001959259762133221,-0.0030796597811167887,-0.003462059729394241,-0.0036400597587271477,-0.003686859754350735,-0.00314685972998268,-0.0028776597236519594,-0.002767659683173406,-0.0027452597666379006,-0.002987259754926981,-0.0028532597534212984,-0.002719659727823455,-0.0027996597300116266,-0.0030888597642515377,-0.0032560597653755394,-0.00358725974463232,-0.0037192597766261314,-0.004291259747295044,-0.005175659767868638,-0.00567125976715195,-0.006338859718078311,-0.006408059750126995,-0.006221259767215088,-0.006032459775000462,-0.006070059762940218,-0.006113259791163728,-0.0058216597387945514,-0.005510859763519754,-0.005428059740530443,-0.005373659728164057,-0.005918459753069328,0.0,0.01535884075488693,0.017460086607148772,0.01899349650628936,0.01940870024163457,0.019494372222943163,0.019096984300222195,0.018636300403676115,0.018190971635023565,0.01791771052165663,0.017805480710281176,0.017617535692444886,0.017693623795764668,0.01807475555652174,0.01854706830779468,0.01864655127527631,0.018601261368186794,0.01859108039605816,0.018445656485869853,0.018560933283492002,0.018471114101798546,0.018482541514928192,0.018149324351095356,0.017940558053874796,0.018229281640863352,0.01821608524488619,0.018233466746871888,0.018453206165457182,0.018657678736842584,0.017990149366471468,0.01767138945294692,0.017749255220052725,0.017952367529500052,0.018508409507185818,0.018435366993056375,0.018507651312036227,0.018360515408706802,0.01793396009602791,0.017734903943041738,0.017562216900695097,0.017505874330651018,0.018132761413375092,0.018604558482968287,0.01910407826915828,0.019970252768468286,0.021837410132376188,0.023244750851457566,0.02409437466700515,0.02549031012602726,0.0
2.53,500.0,0.3360220659375191,0.2323816663324833,0.1686000667065382,0.12507726645469666,0.09442966665327548,0.07235726669430732,0.05542126665823162,0.042694866674370134,0.03263486675035528,0.024675666786431974,0.018524066760845018,0.014147266758802289,0.010520466782487347,0.0073244667566691535,0.005388066737042209,0.003483266721917971,0.0024496667636594795,0.0018164667357325204,0.0014820667073317964,0.0006132667147139728,-5.133302645845106e-06,-0.0008631332569057122,-0.0014587332840080762,-0.0021547332756717877,-0.002142333274648081,-0.0020983332928444726,-0.0019115332901419606,-0.0018995332529593725,-0.0022711332735198086,-0.002410733289876589,-0.00276713323428703,-0.003210733260046254,-0.0033783332831953884,-0.003653133246094512,-0.004337933277762204,-0.004609133271995631,-0.005211133272954612,-0.005565533254438833,-0.0058211333144099625,-0.006123933275455784,-0.006175933327761413,-0.006063133257001027,-0.006181133255046006,-0.0059859332762962365,-0.006373133250473074,-0.006390733317429295,-0.0062203333111829125,-0.0061579332289366,0.0,0.015637738783197967,0.017795038550525513,0.018791853279973635,0.019421288927293705,0.019500363358046773,0.01942787670562832,0.01936504267386687,0.01930018991442723,0.01941563592357822,0.019126851312144966,0.01848682668324817,0.017869528484783452,0.01739147664332846,0.017099072969585023,0.016610540432952247,0.01676406476658239,0.016691656596056936,0.01672027660803673,0.017025312618554698,0.017229119382433496,0.0171167378317066,0.017091946293880285,0.01683192588391909,0.017056701426941042,0.0168726295154606,0.017059938618244105,0.017235942833933336,0.017108683332839287,0.016769135526952004,0.017109728137351614,0.01745387599921482,0.017828813125432292,0.01823798803883257,0.018531986243303857,0.018417103841779036,0.018382880157751476,0.01814160347652225,0.018521470402362104,0.01877455483585328,0.018890287646906822,0.01910037146202151,0.01930438372817755,0.019340633441804454,0.019969869604642296,0.02103252735852224,0.02235036578639109,0.024064381379526233,0.02531566094627574,0.0
2.531,500.0,0.3382481170296669,0.23584091684222222,0.1722477171868086,0.12932691656053066,0.09808491691946983,0.07594171688333154,0.05866291697882116,0.04557251704344526,0.03575851697323378,0.028196116952851298,0.022004916918791424,0.016838516938532846,0.012756116950420619,0.008760116965611815,0.005168116945569636,0.0029981169460588718,0.0008077169301959657,-0.0012498830684467067,-0.002903883041242807,-0.004623083027633072,-0.005794683102396448,-0.007104283031007071,-0.007988283068989403,-0.008423483082093298,-0.009455483053723584,-0.009739083031920018,-0.009599083071487257,-0.009088683090638369,-0.009156283036725199,-0.008943083052756266,-0.008552683067048747,-0.007802683032314235,-0.00759068301595471,-0.007368283042160329,-0.007459083048073808,-0.007121483061613617,-0.0067722830845741554,-0.006891083048243672,-0.006449083043171413,-0.005509483050671406,-0.004579083096943578,-0.004135483078898688,-0.003619483054528246,-0.003357083046765183,-0.003211483066148503,-0.002928683058151364,-0.0032418830258466188,-0.0030086830725267644,0.0,0.017325767426524776,0.020091423641602022,0.021337691767611616,0.02197209619067755,0.02186976233314602,0.021283822235717353,0.020580397499154232,0.02011843720962645,0.01973894335179014,0.01963606486493631,0.01953358411360443,0.01945439675229568,0.019159283744688168,0.019249724851923472,0.019352791995751243,0.01911731392064815,0.019235864080643126,0.019777496143070197,0.01929774286088407,0.01937124404333356,0.01912890656019688,0.019042832150733754,0.018626423602937866,0.018378175410514938,0.0183014972066342,0.01792129411240282,0.017863952392367596,0.0176595415597258,0.01696811911653449,0.016698727565849687,0.016761146441287147,0.01621629658308738,0.016399873266613994,0.01668443246147116,0.016740595984707108,0.016814859650021035,0.01702899801136172,0.017681413954083045,0.018539926225879407,0.018951932227877687,0.019482131266321576,0.020251312248117083,0.021352005009798662,0.02259678638266523,0.024449990104519193,0.026409739838618444,0.028073790163208465,0.029073362533141064,0.0
2.532,500.0,0.3346391560435295,0.2306095568239689,0.16589275646209717,0.12211035647988319,0.09057155671715736,0.06785995669290423,0.05068435664544813,0.038063956674188375,0.02852835664575582,0.021122756654098337,0.015234356635623954,0.01065355664270129,0.00726675660701585,0.004098356662881998,0.0018951566541427383,-0.0009108433452129248,-0.0023084433867625194,-0.003608043379012088,-0.004528843389560961,-0.005370043352508219,-0.005529243325312564,-0.0052992433635990896,-0.005206443392078654,-0.005164443358931748,-0.005446043348361854,-0.005295243377588122,-0.004983243365761155,-0.004741643385736097,-0.004515243385099893,-0.00438084336349857,-0.004154443389619701,-0.0038460433911577637,-0.003225643386653246,-0.003186043341836921,-0.002373643382226874,-0.0016516433960205178,-0.0013016433840675745,-0.0010704433560313191,-0.0015432433571477304,-0.0017036433535681681,-0.0015140433849446708,-0.0020124433820092238,-0.0026228433624346506,-0.0032712433672350016,-0.0039184434078488265,-0.0044424433598323956,-0.005072443379758624,-0.005540843369894901,0.0,0.01536533792032908,0.01739795118880607,0.018337129567187967,0.01852633510745355,0.01854073500409344,0.018220832084630618,0.018269258209732103,0.018016723452350118,0.017780327472871723,0.01776728491595832,0.017483281268749193,0.017315847967683207,0.017289506685533605,0.017406343949672415,0.016866843466502284,0.016752614063081372,0.016836931014631934,0.016562245000902764,0.01659157203593458,0.01655273641960854,0.016570694987382367,0.015976261514377886,0.016174856056892072,0.016023115932207337,0.01596273398970581,0.015936800665046005,0.016103245889288704,0.016349116773988218,0.016723481970026596,0.016756159825692327,0.017056278193361335,0.017222468898742987,0.017756153162836158,0.017470163660769596,0.017419388639403642,0.01737124272721116,0.017807138445932142,0.018023656542046552,0.018306861825234985,0.01822685159378151,0.018193739093547837,0.018606930937293282,0.01910592711617654,0.01960926046262406,0.02136077871753381,0.022670141466331575,0.024366982464721753,0.02597754084112552,0.0
2.533,500.0,0.33461055570840836,0.23110135531425477,0.16700695551931857,0.12354375560581685,0.09284135563671589,0.0702613556459546,0.05324175563501194,0.04018055558227934,0.030387755536532494,0.023249755549819385,0.0178189555929639,0.013428155599103774,0.010038155571440256,0.007297355574788526,0.005065355597970893,0.0030017555621961946,0.001346555599469866,-0.000373844383728283,-0.0017298444216030475,-0.0030798444751853823,-0.003904644415786606,-0.004278244418019312,-0.004291444436345045,-0.004856244413625973,-0.005803044450202833,-0.006188644428715633,-0.006856244419057475,-0.007112244423798984,-0.007551844413217623,-0.007276644433266483,-0.006973044471857065,-0.006749844414982362,-0.006779044453920505,-0.006871844447329522,-0.00631704442521368,-0.005527044410206144,-0.004314644444012736,-0.00338024442299502,-0.0027242444307512413,-0.002194644398012315,-0.0016810444367256422,-0.0015334444499603705,-0.001238644435954484,-0.0012826444077727501,-0.001409444432683813,-0.001441044407634763,-0.0013770443789685486,-0.0007662444712223077,0.0,0.01616804248117188,0.018282476308745018,0.0191359969858011,0.019201091775069044,0.01906593505333844,0.018624238034139543,0.018923803588971118,0.018379690850060495,0.018223943721990765,0.018259731634733913,0.018012407072890275,0.017643369324117,0.017663308893338163,0.017471985013142906,0.017716734697250432,0.017756977583378335,0.017790042777015718,0.0174085154690879,0.017896654156646933,0.01788753219467195,0.017692804630766862,0.017801077090887327,0.017518996194545573,0.01705873551759382,0.016532981196511646,0.01678965759811444,0.01702599592308044,0.016461495679769428,0.016363672938792335,0.01687139006371945,0.016712832329040726,0.016717943472347972,0.016732132214263378,0.016477509664914795,0.016808571534427122,0.01693817782344578,0.016706357093878438,0.016802846001199596,0.017152938044555394,0.01805332620561305,0.01860568972639955,0.0191488971270267,0.019699832947944407,0.020328156346858972,0.02177236688169434,0.023098671423041853,0.0241683978413212,0.025287341262464253,0.0
2.534,500.0,0.3330165456533432,0.23013814550638198,0.16614174556732178,0.12274414549767972,0.09207694523781539,0.06974974547699093,0.052664945423370225,0.03966534535260871,0.030008145459578372,0.02287574545227779,0.017186945462744917,0.01274094544223408,0.009510945444631944,0.006677345458963827,0.004767745472843672,0.002848145483426606,0.001826545474530576,0.0008629454183537746,-0.00024065458284167106,-0.0009126545321996673,-0.0011990545505468618,-0.00162225455629914,-0.0023270545914710963,-0.003284654552804568,-0.0031794545321790794,-0.0036038545480305403,-0.00388185458767839,-0.004125054548705521,-0.003957054554513889,-0.003760254504813929,-0.0037798545741132956,-0.004147454514459241,-0.004641054557490861,-0.0051678545454497,-0.005282254532554362,-0.005384254581833375,-0.0059966545131901515,-0.006139454569201916,-0.006439054554866743,-0.006621054500588798,-0.007239454558410216,-0.007749454586621141,-0.00832705458952114,-0.009307454584533843,-0.009353054545004852,-0.009829854608775349,-0.010069454484808376,-0.01038185450475794,0.0,0.016677581007302697,0.018102907863701348,0.019242091472057125,0.01973960267796487,0.019701833883342287,0.019515202902949124,0.01914683615341858,0.019017207280512715,0.018752737279432004,0.01831053279907779,0.01838571093171677,0.018082294436563028,0.017928822037255886,0.017772321091920784,0.018163303567999948,0.018334531084093702,0.017905319790792882,0.01733917679128908,0.0169650796178136,0.016683039172960223,0.01571060249090148,0.015413687623081634,0.015421452700986016,0.015609426628233733,0.015914881710387838,0.01663045946973616,0.017030087415230478,0.01680693738919605,0.016950323098788043,0.017373508931272392,0.017513605480582502,0.017418358897805596,0.01692877735546055,0.016589463158746393,0.016516968344040272,0.016627353012268687,0.01657642908769925,0.016674978242459244,0.016929052845732543,0.017686568737396074,0.018289440195335238,0.01888451055095813,0.01959455007237437,0.02029811717884559,0.021300920236482453,0.022586242915255413,0.0241748646502291,0.026069954223145845,0.0
2.535,500.0,0.3338333546519279,0.2301609551012516,0.1663545548915863,0.12370895484089851,0.09312015505880117,0.07048735510744154,0.05404015495162457,0.041291754978941754,0.03151855494651863,0.02362575496692443,0.01786415495930444,0.013665754950328847,0.010395754945959196,0.00800855497624434,0.005750954982473558,0.004145354950363981,0.002926154953335754,0.00216815494914772,0.001488154967824812,0.0007077549420137075,-8.064504982758081e-05,-0.0016530450499003563,-0.002915845046831036,-0.004021045065514045,-0.004655845077742951,-0.005027445062150946,-0.0053914450675729315,-0.005563845047323411,-0.006131045027119399,-0.005851445078427787,-0.005756245053882594,-0.006175845078083512,-0.006061045020687743,-0.005908245025331579,-0.0063702450725832025,-0.006458645034115761,-0.0066150450775894565,-0.006467445093316201,-0.006291845063009532,-0.00580464510195452,-0.005123045025881694,-0.004715445046800596,-0.004399445024137094,-0.00441224503974081,-0.003761445042298874,-0.0034142450981489675,-0.003272245045580348,-0.0033886450743884893,0.0,0.01613954672530613,0.01821135431084158,0.019347600524285382,0.020380810765528275,0.02137044594343598,0.02154978010344536,0.021227274316251803,0.020742551924997726,0.020537094539564097,0.02007174635521559,0.019624470715542013,0.01842095500647359,0.01779543055676371,0.017562206329857652,0.017959078729910243,0.017781915991087315,0.01774053764441149,0.017793434965935995,0.017452161502959626,0.01703222967386193,0.016868338972492843,0.016643119071595287,0.01655559152474197,0.016703765669935134,0.016907531082506654,0.01694479439445452,0.017183981705345925,0.017499704960234026,0.017325719392356238,0.017755308679035322,0.018408312368757104,0.0182158825517202,0.018033388942133206,0.018043284461563395,0.018136428153795764,0.018427093341862058,0.018487150421234146,0.019485609488309966,0.01984482408845816,0.01948893775522388,0.018938577530941015,0.018396717223667952,0.0190593470380337,0.01984747306879909,0.02069214502344666,0.021930505266305272,0.02337477389992552,0.024879519991751666,0.0
2.536,500.0,0.32799212354421614,0.22501172345876694,0.1612581239491701,0.11816812358796597,0.08765852355211973,0.06579932371154427,0.04994252357876394,0.03776012358845037,0.028645723608206025,0.021666123567993054,0.016224123590713135,0.011322523614839156,0.00795532356945114,0.004974523561162641,0.0022321236121883884,0.0006713235992756382,-0.00039147637240239416,-0.0007506763820347259,-0.000886276388031547,-0.0009654764089355013,-0.0002766764641273767,-0.00014587635623684037,4.5723585517407626e-05,0.00014932361101091375,-0.00037187635633199537,-0.0006250763889083828,-0.0014442763911774819,-0.0016350764224207523,-0.0023154764096868234,-0.0029746763747498335,-0.003161876364814816,-0.0035502763995837083,-0.003821076393745898,-0.004272276397899987,-0.0041974764089718515,-0.004347876394848754,-0.004559876388309931,-0.004538276370294625,-0.004666276384299636,-0.005083876381177106,-0.005681076394150296,-0.005789476391801145,-0.005969876415067119,-0.006504276385880075,-0.0068318764160794675,-0.007014676412768949,-0.007284276436741493,-0.0073354763654658655,0.0,0.01547547599356607,0.01699939853405974,0.017393137932432388,0.017591658437897933,0.01829988677019902,0.019045955394607263,0.01907396281728105,0.019011826441563063,0.018753336351824777,0.01878054206816839,0.01814814277372228,0.017753825942627605,0.01749243300333952,0.016882735215051233,0.01722619467007571,0.017927892871754506,0.018276490300002807,0.018583137241682816,0.018699093708290468,0.01820183640849687,0.017872176365003316,0.01774292022422449,0.017563663979412163,0.017567795979300683,0.01714554343802765,0.016952957986466642,0.01658732165229539,0.01690209856673067,0.01666211166712481,0.016674371238025235,0.01719308625740979,0.01708051639403502,0.0167429219110501,0.017066512259849915,0.0171622449793468,0.01706474828480465,0.016567085011715388,0.01617745667062681,0.016232120992185867,0.01676463287279113,0.017401477695628952,0.017851240620171117,0.018470714360900666,0.019138852331201578,0.020030886691955744,0.021588582564730143,0.02341062335036592,0.024847573115939235,0.0
2.537,500.0,0.32930661481618884,0.22615741485357285,0.1615642146319151,0.11806181469559669,0.0870782145485282,0.06499541479721666,0.04881541476771235,0.03707261483666207,0.027856214761886804,0.020369814755787957,0.014759414760483196,0.010328614754107547,0.00720181472209515,0.004417814745573396,0.0019966147420843756,0.0003190147924469784,-0.0003973852770868689,-0.0017593852511199658,-0.0023181852561974664,-0.0025085852104530203,-0.0027193852355703713,-0.003460185265553264,-0.0040321852740089524,-0.004232185270542687,-0.004677385238028364,-0.004615385266675731,-0.004952185267967025,-0.005372585246790095,-0.006099385248695198,-0.006409385271508654,-0.006362985229240621,-0.005950985254035914,-0.005973785222962761,-0.005410585208270277,-0.0055337852464872415,-0.004822185233074833,-0.004416585258586565,-0.0042993852410872935,-0.00413778525176167,-0.0035813852896972092,-0.0032821852450142614,-0.002746985298246727,-0.002743385258829221,-0.0018637852432002546,-0.0013361852128744242,-0.001170585234533064,-0.0007329852048533212,-0.0004749852350541914,0.0,0.016129433143440224,0.01806168164229538,0.019655257803402472,0.0200429864473567,0.020013054324532036,0.019501879860250062,0.01932082564814959,0.01855452634034876,0.017784031064173696,0.017638843227617912,0.017684805007290444,0.01727307902873217,0.017399053014753144,0.01719602897090198,0.017179843915949587,0.016848995292824142,0.016562227946648356,0.016713003658328434,0.016604036286918165,0.017019195314471987,0.017492880159091135,0.017818841102227586,0.017848798994617162,0.018027748201290543,0.01803878238050698,0.018283919060356556,0.01838241797914841,0.01843058973767837,0.018575592167374106,0.018314878330874383,0.01879166884862899,0.019041001158831387,0.019411389498186264,0.01934682801687407,0.019205982841457254,0.01930021409940407,0.019360296788651886,0.018965920140380576,0.01891863283379283,0.018832362701914202,0.01848348096289043,0.01828068503284397,0.01878349800910374,0.019279773457987967,0.019632548509838855,0.020485883217588784,0.021564531638179077,0.02257265577898495,0.0
2.538,500.0,0.32760134649276734,0.22352774626016617,0.1595729460567236,0.11667094619572163,0.08549094640091062,0.06371934653166682,0.04741094624437392,0.035487346323701784,0.02631014630838763,0.01905734630182269,0.013050546371203382,0.008899746285205765,0.00556254632899072,0.0025541462958135527,-0.00020145368693920318,-0.0019278536898582389,-0.0027922536683618092,-0.00372945369484016,-0.004420653687324375,-0.004569453672620512,-0.005082653668883722,-0.005122653671693115,-0.0050890536505849016,-0.004818253654710134,-0.004553053668991197,-0.004481853666376992,-0.0041798536759888524,-0.004450653664145648,-0.004752653666415426,-0.00531265370111214,-0.005457453661490945,-0.005501853693756857,-0.005449453676867051,-0.0051554536526309674,-0.005255853674731042,-0.0051166536966193235,-0.005004653680677621,-0.004890653686547012,-0.00567505366000114,-0.006015853640878049,-0.006105453661199136,-0.006756653695963905,-0.007547053673471965,-0.008047053680260433,-0.008327053659500962,-0.008970253700208559,-0.008623853683937342,-0.008361453675774101,0.0,0.01709290859363742,0.01859864387459759,0.01874593484987943,0.018611855586480566,0.01854219768062693,0.018606067409781674,0.018361355052125567,0.018069005625368853,0.017814538493561752,0.017433666508240114,0.0177854841296704,0.017807704288071966,0.0177215432251901,0.017747431853896444,0.017570572895576994,0.017529087378415124,0.01753994159791537,0.0174007209264152,0.0170861895161875,0.016870058738237822,0.01708547248721644,0.017389901740658544,0.017586770017187663,0.01749541431753722,0.017092275408830345,0.01673798416504194,0.017028969139417326,0.01714861763439843,0.017554967430628787,0.0177434471229192,0.01829515149631236,0.0180302202019847,0.018195901192077854,0.018090630104637347,0.01788122919325172,0.017279911000891983,0.01685475930804356,0.01605025581095325,0.015997373757276768,0.015848295783882034,0.016376017730624276,0.016805205544277252,0.017537877623014116,0.01787465256888639,0.018906638664051106,0.0200607216260049,0.021411799205705902,0.022888730989096606,0.0
2.539,500.0,0.3272171887755394,0.22322038847208023,0.15916478864848613,0.11568398845195771,0.08495398833602667,0.06298478847742081,0.04632598845288158,0.033904388414151984,0.024307588464056607,0.016961988438284607,0.011558788415615709,0.00804358844050148,0.005066788407260901,0.003215188454196323,0.0016811884217022453,0.0005743884480762062,-0.00010561153406160884,-0.000570011543444707,-0.0012136115437315312,-0.001645611533545889,-0.002480011571678915,-0.002963611552382645,-0.003243611576508556,-0.0031404115482873748,-0.0032220115316304145,-0.0027208115524845196,-0.0031852115253423107,-0.0036252115595316356,-0.004222411579838092,-0.004559211561744178,-0.004931611556387422,-0.005180411546386423,-0.005223611542780418,-0.00566361155341292,-0.005705611537618097,-0.005276411526782794,-0.005394011532822344,-0.005002411569235846,-0.004530411526808166,-0.004014411593961995,-0.003348411554703489,-0.002322411571502016,-0.0018896115436218678,-0.001625211556782233,-0.0010864115522708744,-0.0007280115094904431,-0.0006504114958188438,-0.00027561153506394474,0.0,0.015434831860379772,0.016865420076516525,0.017769684080306703,0.017789552452845258,0.017929404309100786,0.01813503255748016,0.01853839868185882,0.018762092802414004,0.018682124391455578,0.01830099738460587,0.018058745802558833,0.018080743623905583,0.01773298445993942,0.01728642576107049,0.01705008252371523,0.017375587598766742,0.01756072738054391,0.017376405977654594,0.01699333660186912,0.016846802009698646,0.01668386752533103,0.016383248234130454,0.01581469293490789,0.015599852324105976,0.01603858753671603,0.017001599771601424,0.0170692321938789,0.017297480339346645,0.017350014493250823,0.017449296034603,0.017633723486742758,0.01728440910279991,0.017143420969052168,0.017889965265746807,0.01834416962048441,0.018817658737549533,0.018828970993119826,0.01862576510487124,0.018817307348682557,0.018478024482357355,0.018578986944895792,0.0185927540591425,0.018605124420339323,0.018813390943350335,0.01963616915963279,0.020092606218048814,0.021285423958303563,0.02254468456351858,0.0
2.54,500.0,0.33091061329841615,0.2273058135509491,0.1637358131557703,0.12050261329114437,0.0896038131415844,0.06759301327914,0.05138341307319934,0.03909821318600734,0.029598613200359978,0.0219462132040062,0.01592701321610366,0.011103813169418572,0.00726061318347638,0.0037658131957141448,0.0012522132119420347,-0.0003669868014558233,-0.0019521867870098504,-0.0031797868130743153,-0.004100986828882014,-0.004343786818513763,-0.00507778681979471,-0.0052253868235966365,-0.005402986788700218,-0.005377786807184748,-0.00504178681990561,-0.004513386833103141,-0.004287386814386992,-0.0044933868332732345,-0.004682186847571756,-0.0055253867949359116,-0.006143386787538475,-0.007179786795495602,-0.007770586823869962,-0.007969386820244836,-0.008166586800682125,-0.00830138682423376,-0.008466986777610146,-0.008409386805033137,-0.00814538686542619,-0.007538186842913547,-0.0075673868454650805,-0.007375786813170635,-0.007375786833101301,-0.0074825867706167625,-0.007455386839312269,-0.007546986804518383,-0.0073201867965108245,-0.006978586824749072,0.0,0.016891427231350523,0.0188263278722334,0.019414976119288812,0.019489877138193855,0.01916115489238865,0.01907081989712713,0.01863107943787438,0.01802167248267801,0.017506025850045983,0.017685272737144563,0.017749791800033013,0.017811683611476403,0.017788292190439103,0.01815731246105754,0.01809063822665219,0.017667884354812386,0.0173081840670112,0.016862871961364632,0.016817013954189473,0.017190266688183624,0.017059570226680445,0.017101242622553636,0.01759298971329335,0.01823758807203016,0.018616782613408173,0.01858781527392314,0.01882788774067583,0.018879183321444636,0.018919930631465624,0.01909504038102071,0.019308586909290583,0.018931715736099874,0.01840112984510835,0.017887521289286553,0.01779809622846317,0.01758968017597499,0.01748215428336817,0.01726449189413263,0.017276015924555924,0.01730521238229598,0.017845820044476875,0.01836693165410416,0.019291262033545926,0.020327253720771803,0.02186326410769989,0.023233598153921436,0.02489912925982149,0.025919092644678315,0.0
