Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,mean_d25,mean_d26,mean_d27,mean_d28,mean_d29,mean_d30,mean_d31,mean_d32,mean_d33,mean_d34,mean_d35,mean_d36,mean_d37,mean_d38,mean_d39,mean_d40,mean_d41,mean_d42,mean_d43,mean_d44,mean_d45,mean_d46,mean_d47,mean_d48,mean_d49,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24,std_d25,std_d26,std_d27,std_d28,std_d29,std_d30,std_d31,std_d32,std_d33,std_d34,std_d35,std_d36,std_d37,std_d38,std_d39,std_d40,std_d41,std_d42,std_d43,std_d44,std_d45,std_d46,std_d47,std_d48,std_d49
2.72,500.0,0.12117177584767341,0.0599937761798501,0.0309221760481596,0.01655337603764883,0.008658175981530803,0.0042269760004237465,0.0020113759942487377,0.0006021760040503068,-0.00030862399703619303,-0.00019182400212594075,-4.062398752739682e-05,-7.182399788416661e-05,-8.542400046462717e-05,-0.00016622400444157393,9.617600159799621e-05,-0.0002502240010580863,-0.00030542398789475556,-0.0003666240080146963,-0.0007622240038726887,-0.0008066239966356079,-0.0005550239974618308,-0.0007362240136917535,-0.0009322239887751494,-0.0009730240038043121,-0.0009362240029281566,-0.0007014240041690166,-0.0006758240010667578,-0.0003450239998853704,-0.0003582240005316635,-0.00015302399815300306,-0.0005002239969471703,-0.0008454239981947467,-0.0008802240036438889,-0.0010270240005386313,-0.0009470239992770076,-0.0010034239851020176,-0.0009070239925786154,-0.001181423969847856,-0.0010062240078104877,-0.0010998240045373678,-0.0009154239996551041,-0.0005102239943821587,-0.0004906240061836797,-0.0005966240022262355,-0.0006914240038167918,-0.0009190239955087236,-0.0011014240205859096,-0.0015562239954997495,1.8216880036222622e-44,0.014086953956288494,0.01152506099707889,0.009608441268291124,0.008682129906017575,0.008229465889711136,0.008024403691572549,0.00794840928360193,0.007901487061341469,0.0075151035873628055,0.007259024495083653,0.007102731605156403,0.007308432589394685,0.007218485127676613,0.007125238872586749,0.00723187078732913,0.006974950436951802,0.007484907392739091,0.007525925646568706,0.007427090857678648,0.007562641745646662,0.00770769362724205,0.00749677704117919,0.0075639809873330075,0.007547162424981118,0.00741410507759034,0.007242567555761169,0.007474827626858448,0.0075709463352266896,0.007055121524249504,0.00732009651760622,0.007376541793147687,0.007589618586441351,0.007363735195987989,0.007285800473637543,0.007077344037163565,0.007093492354884874,0.007225740344729787,0.007426185791831608,0.007466296695655899,0.0077003610791861465,0.007923030779417068,0.007558213011829517,0.00716957360714301,0.007233501800320273,0.007154721827441604,0.007622222586648135,0.008323021521064108,0.009292107233579162,0.0
2.721,500.0,0.12251102584600448,0.0605090260244906,0.03154942583711818,0.017298625816445565,0.009400625813694205,0.004852625825284122,0.002333825820234779,0.001185425814212067,0.0005794258054265811,0.0002962258015805741,-0.0001689741832378786,-0.0006129741930053569,-0.0005889741649162126,-0.0007297741803720612,-0.0008613741833833047,-0.001224974193417438,-0.0009461741941759101,-0.000641374189690298,-0.00026537418739462735,-0.0006197741729520203,-0.0009829741885832846,-0.001158974187921558,-0.0013029741904229013,-0.0012465741973137483,-0.0013493741842130476,-0.0009833742018520296,-0.0009285741860297172,-0.001272574187907594,-0.001105774195426875,-0.0012545741870981146,-0.0010273741877590509,-0.0011269741960841203,-0.0009857742051135575,-0.0008609741972293534,-0.0009589742027292232,-0.0004969741784661892,-0.0002773741820237774,-0.0005845741748635191,-0.0013653741758954219,-0.0016037741907875898,-0.0012581741914800659,-0.0012501741905844028,-0.001393374189879978,-0.0012633741959216422,-0.0011741741978767094,-0.0008365741920682091,-0.0006173741883412731,-0.0010773741727953166,0.0,0.013799534612605205,0.011496048608825658,0.010046259632257073,0.00902701948261061,0.008539181552869512,0.008106492822815782,0.00801507146522917,0.007952605660268642,0.008208215838334825,0.008077716287936495,0.00832195262419835,0.008100909482223638,0.007718323463912103,0.007279373350674718,0.00752199229925058,0.007614237720173407,0.0077094101568114075,0.0072156680625775835,0.00734883571827617,0.007683460827671754,0.007378243996249294,0.0074795241369172705,0.007423566319744224,0.00755509757033195,0.007534140782959225,0.007792047778796361,0.0078040505211279376,0.007850493708662023,0.008048928448779353,0.007867065506551597,0.007734221788414239,0.007840024104612923,0.007543810061189825,0.00760241665168054,0.007331317184095317,0.007720575880391619,0.007414109754908361,0.00737952685834535,0.007731828691762945,0.007618473855487043,0.007555844638502833,0.007728443379369649,0.007935627029095787,0.0077193453956791854,0.007523195314535524,0.00783017429649232,0.007967418868628947,0.00908614183437866,0.0
2.722,500.0,0.1271285796314478,0.06372417978197337,0.033636179805267605,0.017692579747730634,0.009350579759317043,0.0046809797489345325,0.0020481797375487077,0.0005057797517329448,-0.00023102027274944702,-0.000519420274435106,-0.0007606202673196094,-0.0005002202723436397,-0.0005934202537591773,-0.0007486202578099891,-0.001276620262058259,-0.001234220252950763,-0.00136582025235748,-0.0012186202602906633,-0.0008338202499908221,-0.000653020274159644,-0.000865820252611229,-0.0006458202550638817,-0.0007758202590921428,-0.0007970202789801988,-0.0006530202603653379,-0.0007434202591639405,-0.0005826202676680942,-0.0009690202691213016,-0.0011986202662633333,-0.0008670202647772385,-0.0005870202821079147,-0.0001418202674285567,-3.9420287118218766e-05,8.017973523448063e-05,3.497974630590761e-05,0.00026177974151141826,8.777972604548267e-05,-3.2220257821791165e-05,-0.00042182025474176045,-0.0005266202546335989,-0.0008166202633756577,-0.0005590202693447282,-0.0003446202618635823,-0.000310220264007512,-0.0004346202694814565,-0.00042422025859559654,-0.00038862025218963935,-0.000403820265441027,0.0,0.015142440746590173,0.0121766582751519,0.010066362458991483,0.008820446879197318,0.008071520853641883,0.007878536373426148,0.007699817866081127,0.00783608075787954,0.008009110501038403,0.007766490208116185,0.007795061139021708,0.007833360847889551,0.007452640541169441,0.00752285525751913,0.007707775480393074,0.008099583448824686,0.00835354208470652,0.008183681429632121,0.00802635830485995,0.007949373237323806,0.007634547133642576,0.007659558738309422,0.00738674988487536,0.008096935197846414,0.007819814001817221,0.007588747465000641,0.007818825707506983,0.007914735734354689,0.00781824115981221,0.007888576562680834,0.007825769876745109,0.00792950798501913,0.008024578930746411,0.008046150092262375,0.007766549782592313,0.008048942293232535,0.008187092868421385,0.008092857480847121,0.007656796268882958,0.0076893861270686155,0.007491109442671504,0.007944646543567004,0.00811300960732912,0.007790061592220467,0.007690415232145458,0.008109301629491675,0.008750052785582848,0.010066235584314498,0.0
2.723,500.0,0.12546722173690797,0.06298362160101532,0.03343202159740031,0.018360821518785087,0.010234821564963567,0.005682821547117783,0.0030136215713710045,0.001425621565014808,0.0005784215681944716,0.00015722155900220968,0.0004608215771459072,0.00022722157469366876,0.0001864215805326239,-0.0002431784297848374,-0.00012397844006500235,-1.8378418646534556e-05,6.40215833336697e-05,-0.0004359784256830608,-0.0005355784226630931,-0.0004103784316630481,-0.0005371784353283147,-0.0009807784161966994,-0.0009327784436222828,-0.0007587784382703831,-0.000574378430890647,-0.0009075784380002006,-0.0012679784426618426,-0.0011203784105809974,-0.0008583784176043991,-0.0008319784258410437,-0.0008651784242683789,-0.0004723784117404648,-0.0006107784272171557,-0.0008831784276262624,-0.0008183784375432879,-0.0005839784186682664,-0.00046637841691699576,-0.0004103784223625553,-0.0004147784100714489,-0.00037437842827125675,-0.000243178423421341,-0.00020037843304635317,-0.0001583784301947162,0.0002636215699942568,0.00044522157324718137,0.0005028215628844919,0.0006072215686108393,0.0007688215629386832,6.866362475191604e-44,0.01531270381699213,0.012631094709717721,0.010979340367394957,0.010262210950509913,0.009306821279450261,0.00863817228043614,0.00835060204563813,0.008259947659913284,0.007742292625604085,0.007781973234017838,0.007439203228351316,0.007500214307073437,0.007882947479051241,0.007795796499214524,0.007846167516923849,0.00777162839120897,0.007972078522262319,0.00759434950090845,0.007660590970097981,0.00754579884040857,0.007451983614589564,0.0075315424620164525,0.008115400906561116,0.007818255431305553,0.007655956155280529,0.00766773892952306,0.0073381555231223725,0.007418573441850045,0.007658230773108093,0.007270407699405231,0.007690010299919161,0.007914674359374582,0.007713419321846569,0.007795875762401892,0.008050342680218536,0.008110581332811425,0.008163557068687302,0.00827326883362182,0.007943518135955136,0.00811945405493136,0.007659280436596121,0.007799884276950356,0.008130138407685108,0.008321482166136382,0.008468906987090505,0.008311919503709037,0.008878173299686643,0.009757010404744056,0.0
2.724,500.0,0.12422149452567101,0.06194629446417093,0.03255829449743033,0.017528294511241257,0.009605494550148705,0.0047722945362111205,0.0027258945364883403,0.0011682945430620748,0.0007174945386213949,0.0003354945427217899,-0.0004057054500026425,-0.00037850544448428993,-0.000274505456272891,-0.00032810545462416484,-0.000491305454979738,-0.0007289054439497705,-0.0007729054610463209,-0.0011181054630988,-0.0010757054677542329,-0.0011209054402552283,-0.001160505457279214,-0.0011277054573611168,-0.0010941054534741852,-0.0008401054562637001,-0.0007657054432129372,-0.0007001054481452229,-0.0007829054440881009,-0.0013281054536491866,-0.0012201054508313974,-0.0013321054610539599,-0.0011981054572434004,-0.0012701054553472203,-0.0011549054481220082,-0.0012213054513413226,-0.0012869054593983398,-0.0013353054613398853,-0.0011313054590409593,-0.0010745054423568945,-0.001172505461567198,-0.0007053054381674322,-0.0006997054360435868,-0.0009405054719209147,-0.000773305453271746,-0.0010137054507795256,-0.0010053054409545439,-0.00062730547573301,-0.0004773054517863784,-0.0005049054484115913,0.0,0.01341101923282376,0.010791083697596607,0.009315708600088788,0.008651868298264321,0.008177235434016219,0.00787592097805132,0.007829024832459982,0.007408235923326891,0.007717932519720539,0.007297450431911377,0.006995997303168381,0.00715429103048361,0.007449615997215983,0.0077114392121091085,0.008045303583526085,0.007923528447616514,0.007917403481072647,0.007933659222117903,0.00794067540110434,0.007772737671431912,0.007699495924933813,0.0074804904913987665,0.00734062659692994,0.007589236426338971,0.007503828231197948,0.007548915166616299,0.008014252792592089,0.007684930199400513,0.007723477183347878,0.0074996180575497805,0.00769211676599347,0.0072889279207719255,0.007203794736391956,0.0073924809816757545,0.00779056964686011,0.007922683529356109,0.007865917419974462,0.00774293594744732,0.0077143464391504525,0.007370153985835372,0.00754779384653562,0.007906047787240023,0.00802732842562242,0.008243906920752627,0.008094026182216956,0.008208891840061336,0.008708624964298615,0.009458734160277725,0.0
2.725,500.0,0.1277873697578907,0.06430816992372275,0.03433856970630586,0.018864969779475358,0.010593769755440007,0.006170969740363944,0.002992169739894962,0.001326969740632194,0.0002909697381164733,7.896973899187287e-05,-0.00015423025486097685,2.2569721721083623e-05,0.00015856974345479104,0.00017736973523211575,9.736974610495963e-05,-0.000228630271863949,-0.00062623026604615,-0.000466230242884194,-0.0008370302753155556,-0.0009558302654186264,-0.0006914302662298724,-0.0010766302528245433,-0.0014050302648156503,-0.0014382302605681935,-0.0011734302612312604,-0.0009554302612414177,-0.0011646302463304893,-0.0014606302626125399,-0.0015718302627501543,-0.0020190302544979204,-0.0015806302488415333,-0.001433830262765241,-0.0009670302480881219,-0.0006170302574028028,-0.00036903026228537783,-0.0007246302603671211,-0.0007522302715588012,-0.000828230263414298,-0.0008582302599716058,-0.0010534302546620893,-0.0009762302531780734,-0.0003202302512599999,3.0169752539222827e-05,0.0001641697477798516,0.00020696973100893957,0.0004841697413939983,0.00035416973560495536,3.0569751615985296e-05,0.0,0.015371948966535964,0.012035269470996786,0.010097352849280802,0.008858994294609342,0.008574806442931971,0.008211138738877058,0.007696130939174031,0.00744185664423543,0.007716795106216234,0.007854470397328901,0.007671840959305132,0.007832727817149472,0.007588063013250993,0.007438068081656649,0.007624876551714448,0.007226289477742513,0.007099573680475978,0.007243772943753841,0.007269826220698657,0.007177314806930514,0.007574651807920467,0.007398162481223283,0.007604404876156085,0.007524843538492441,0.0074194341999343,0.0073949198222572395,0.007573143112104205,0.008056692476736831,0.008055297548299587,0.007940120210573554,0.00781566610371083,0.007751070737608698,0.007662105629064921,0.007735868615980985,0.007715691378236608,0.007530833138254803,0.007769398433540599,0.008248411977949675,0.007744206302477483,0.007810243015960134,0.007323418614430809,0.007475330530663981,0.007650850151029107,0.007543053864860601,0.00763135728469217,0.008406211868576678,0.008428715759607217,0.009266424719987305,0.0
2.726,500.0,0.1257432474642992,0.06317604767531157,0.03344924761075527,0.01798564764078037,0.009851647633273387,0.004840447642487561,0.0021728476342732393,0.000775247639772715,4.244762509915745e-05,-0.00029675236258663065,-0.0005415523672490963,-0.0006339523514106986,-0.0007139523629193718,-0.0007527523519327133,-0.000698352366054678,-0.0005151523534668741,-0.00025235236697153596,-0.0006027523753245987,-0.0008755523689032998,-0.000702752384420819,-0.0006643523770871979,-0.000653952371170817,-0.0007187523490124477,-0.0008883523750973836,-0.001102352369200844,-0.0010991523601337576,-0.0013251523634062324,-0.0010619523585402107,-0.000567152372939745,-0.0005099523777098512,-0.0005327523519517854,-0.00044475237864389784,-0.0007423523438919802,-0.0008051523759604606,-0.0009783523742044054,-0.0006731523602502421,-0.000602752367535686,-0.00044235235871610713,-0.000389952366516809,-0.0005399523758969735,-0.0005447523612965596,-0.0006871523654634224,-0.0005615523587394904,-0.0007651523708500463,-0.0008035523553116946,-0.0008079523579408487,-0.0010831523672068216,-0.0010011523633875186,0.0,0.014347168585990914,0.012459947132094397,0.010234912234352004,0.009170232379685972,0.00872066524354617,0.008138334407272503,0.00805717123743854,0.008272210051993016,0.008526862774187606,0.00801077078201451,0.007816682904037787,0.007926666083421905,0.007403639709388745,0.0077809175239185666,0.007751802472604969,0.007691672699952778,0.007448933179793473,0.007298521557880935,0.007123852590786035,0.0070614390643346115,0.007462123674121796,0.007463284222289005,0.007774007594785111,0.00802084521329721,0.008250954655223974,0.007876647404825507,0.007919548548292294,0.007507283139381361,0.0075388540271071934,0.007325160048110654,0.007597209458411348,0.007773537525361805,0.008001159764366404,0.00767689468845407,0.007614314370274726,0.007482528999477591,0.007424251730640339,0.007869277330967359,0.007837459680053026,0.00786621338108511,0.007862965573478894,0.008103526167201336,0.007742668758969408,0.00763798244819192,0.007753487600702399,0.008047313170096477,0.008464445664652107,0.009204704461571782,0.0
2.727,500.0,0.12326471613347531,0.060773916494101285,0.03159871634468436,0.016919116417877376,0.009145916368179314,0.00504511637413816,0.0026059163703848753,0.0012923163756363464,0.00024751636761357075,-0.00032928362457823823,-0.0007832836248016974,-0.0010080836288980208,-0.0007032836322541698,-0.0006636836207035231,-7.408363894137438e-05,2.7163796221429948e-06,0.0003543163727708496,-9.048362721659941e-05,-0.000508883631637218,-0.0006612836089134362,-0.0007192836348067431,-0.0008092836184687257,-0.00029568363423504706,-0.0003532836410595337,-0.0006348836186907647,-0.00101968363558899,-0.0012180836055435975,-0.0015644836158212455,-0.001746883606807387,-0.0013964836254326655,-0.0012996836427300877,-0.0009232836146120782,-0.000761283633793937,-0.0010176836198697856,-0.001203683628930321,-0.001315683628530678,-0.0015536836301948823,-0.0012156836209978792,-0.0011792836343347518,-0.0012012836262520069,-0.0010444836236711125,-0.0012996836232396162,-0.0009348836262252007,-0.0008860836181193008,-0.0010324836235761268,-0.0008904836326139502,-0.0009504836325695578,-0.0007660836355426,0.0,0.01492392279986317,0.01152572091914155,0.009321280148820466,0.008085854100718597,0.007953122160263833,0.0076124647303206314,0.007527514283711353,0.007928610144131992,0.008179350082121386,0.007908034716397215,0.007732239897584928,0.007650061342693297,0.007234238047524571,0.007389311852213264,0.007350951143411794,0.007431386603638577,0.00750744681593367,0.007399595154103076,0.007632738803662128,0.007760529993328041,0.00794453325322106,0.007875511214029159,0.007710533870353048,0.007697679496723961,0.007554376744936854,0.007258388768090573,0.007117408654520736,0.0074324530760039136,0.007372689196509236,0.007576686843726147,0.0071492666477139645,0.007239048624365633,0.007549249200794231,0.0076186657583747035,0.007245268620138475,0.0074394043981345906,0.007502413082165221,0.007261066266157443,0.007952082699422906,0.008115544899812343,0.007953631490851858,0.007828518699725546,0.007844236313454253,0.00782496342120606,0.007869153524589747,0.008208136590491345,0.00832877361249846,0.009262975236435537,0.0
2.728,500.0,0.12447169354557991,0.061680093586444856,0.0319916933439672,0.017030093400680926,0.0091432933884862,0.004925693415178102,0.0025492933930191678,0.0011860934055130201,0.0005552933939990066,9.929341233373634e-05,-0.0003467065982422355,-0.00013550661675981247,-0.0002595065999557846,-0.000569906605174765,-0.0007211066141189804,-0.0009647065977553667,-0.0006947066018983605,-0.0006915066060410027,-0.0009095066001245869,-0.0008467066019475169,-0.0005463065877593181,-0.0010003065975615754,-0.0007959066104849626,-0.0006199066043236598,-0.00041070661121511877,-0.0002983065966625418,-9.790659739768515e-05,-0.00012190659334009978,8.84934256755514e-05,-0.00016310658532165689,-0.000612706607716973,-0.00042270659664063714,-0.0004295065987807902,-0.000165506627796276,-0.0003515066079823903,-0.0006335066014532807,-0.00035510659376268447,-0.0006835066093772185,-0.0007291066220059293,-0.000957906608862686,-0.0005779066001814499,-0.0008431066022244522,-0.000633106583998142,-0.000381506617902005,-0.0005895066071261681,-0.0005995065849710954,-0.00014230659777058463,-0.0006099066072456481,0.0,0.014757433651689182,0.012270945924094138,0.010337916915960166,0.009516987199174407,0.008690253731776091,0.008319947221551011,0.007812506687509348,0.007677646676305757,0.0071754477795728695,0.007384798177937407,0.007324164290366575,0.007109208406723533,0.007325143035596708,0.0074468884033501315,0.007183670813600923,0.00751199201232665,0.007355666645954145,0.00748849807097159,0.0075737987908429906,0.007682394036560012,0.007970412186284536,0.007945004410593856,0.007796442859890537,0.00776351805317354,0.007622455989713287,0.007384958054721643,0.007880070492692811,0.007512928294540661,0.00706148605397364,0.007049624299593823,0.007279904612407478,0.007758676865698887,0.008000770287231517,0.008029840125709,0.008060592918497663,0.007792454746226721,0.007640576722936685,0.008118091503747697,0.007942826184593677,0.008019004830204549,0.008098267803669571,0.007747147297266157,0.00785892482278669,0.00763463135547753,0.007507087546933249,0.007761636802934842,0.00849300925107742,0.009784557110401418,0.0
2.729,500.0,0.126504279255867,0.06350027959048749,0.033931879460811616,0.018297479443793237,0.010543879453649424,0.006350679471497642,0.0037490794688342247,0.0018314794568032085,0.0008446794721967308,0.0003966794747602762,8.279471355763235e-06,-0.0005033205374347744,-0.0004737205238971001,-0.0006433205226585414,-0.0005437205384660047,-0.00044892052186696675,-3.772053850298107e-05,-0.00015292053452139952,-0.0005409205241885502,-0.000850920533860549,-0.0009261205372363292,-0.0015017205200865966,-0.001367720528635516,-0.0014801205257099356,-0.0016289205301218317,-0.0013593205372453667,-0.0013801205420995756,-0.0007461205350664386,-0.0009577205365922055,-0.0011741205399532647,-0.0013293205431400565,-0.001296920544415741,-0.0010609205200498763,-0.0008305205318651474,-0.0006121205424497021,-0.0006181205295542895,-0.0008933205390194417,-0.0009933205383758832,-0.0011873205205993145,-0.0013221205374356942,-0.0014237205190615896,-0.001390520535696851,-0.001179320533104601,-0.0008501205357188156,-0.001526520522717874,-0.001538520540096215,-0.0017217205253318752,-0.001703720522171352,0.0,0.015241853748133588,0.012181393763962932,0.010381344357208286,0.009167649078322434,0.008726996500043849,0.008014013504197262,0.007920985040381173,0.00785173411597174,0.00780689564720818,0.007516726863874092,0.0077657178724289695,0.00764374577104225,0.007780214736586763,0.007900452504198319,0.007982815516126621,0.007569010412923157,0.007488568024375471,0.00752540444460761,0.007687094622902981,0.007731175102742624,0.007672985617664088,0.0076713488630958115,0.007596350591608546,0.007699929317051067,0.008098991790604127,0.007731983431498635,0.008114897918702731,0.008007498526398312,0.007406016929688656,0.007283995483047655,0.006854788390336723,0.007214657002726417,0.007616173659900132,0.007960321141576632,0.00789401856947455,0.008107709038224975,0.007956225258977184,0.007855458759641372,0.007973677214153088,0.008002546774102708,0.007774684593316521,0.00778823897925501,0.007680264879109188,0.007874389675685779,0.008000382935898664,0.008073764611690867,0.008570811917741618,0.009719812779923122,0.0
2.73,500.0,0.12487407501041889,0.061969674982130525,0.03242567502055317,0.01720727504057868,0.009363275037212588,0.0046776750118046944,0.002299675026351906,0.0009604750046439783,-0.00013232497870103543,-0.0005579249877664551,-0.001101924979481737,-0.0015343249874495085,-0.001852724977179605,-0.001568724990305782,-0.0012127249995638608,-0.0011691249962629514,-0.0009251249783192179,-0.0005559249795524011,-0.00044672498264299065,-0.00013912498937133932,-0.00022472499308128136,-0.00032632499372266466,-0.0004991249782251543,-0.0003699249791534385,-0.0005275249765363697,-0.0006667249778183759,-0.0008519249833861977,-0.0007715249746634072,-0.0011255249716241452,-0.001120324985458865,-0.0010831249893744825,-0.001000324973205352,-0.0007319249791762559,-0.0006523249879173818,-0.0003815249807321379,-0.000630324988738721,-0.0006467249770357739,-0.0006243249900289811,-0.0005551249835007184,-0.00035752499873888154,-0.0007951249866327999,-0.0008051249751679279,-0.0012707249665788822,-0.0012387249807270565,-0.001281524965137578,-0.0015019249792094342,-0.000976324976873002,-0.0009583249691804668,6.866362475191604e-44,0.015732291494962466,0.01254389806819707,0.010666195120838242,0.009605624236075956,0.008832728945922194,0.008284539898829496,0.008176565084110831,0.008219249623355022,0.007806330366407384,0.008059938743889947,0.008029068265020287,0.007585777530902076,0.00755962488898013,0.00752227837615105,0.007334188129328048,0.007613991775397906,0.00748087593275092,0.007117453694516899,0.007140774978385265,0.007410039057359511,0.0076315361595700884,0.007677177452217165,0.007738743384414847,0.007669570975664817,0.007999194990583172,0.007994296019869784,0.008132325720462527,0.007971141408233998,0.007700318554953034,0.008072764131038532,0.008009130083037762,0.00788639551942314,0.007513370765667633,0.007711828105151436,0.008087412494694806,0.007669383303155514,0.007682742394057919,0.00755718794275131,0.007688369736182395,0.007743812235940645,0.00796982615729421,0.007644314779900054,0.007572789869879427,0.007651632074821842,0.007515012159957001,0.007964843405340327,0.00854101823051542,0.009131697665985549,0.0
2.731,500.0,0.12451947875320911,0.061955078810453416,0.03201987879164517,0.01674827875860501,0.008764278787180956,0.005023478769290943,0.002678278771647456,0.0014210787555348362,0.00044307876675884475,0.0002614787665424956,-8.412122514982911e-05,-0.00033052121576747595,-0.0003389212135098205,-0.0009189212173732812,-0.0007017212273303812,-0.0004925212291529881,-0.0005085212373815011,-0.0007961212301997875,-0.0006313212222630682,-0.0007725212113000452,-0.0004321212181384908,-0.0003405212363577448,-0.00018732125528913456,-0.0002769212304556277,-0.0005229212313715834,-0.0008585212080852216,-0.0012649212337282733,-0.001220921222367668,-0.0011537212206765054,-0.0008925212234698847,-0.000983721237113741,-0.001269321225772728,-0.0009725212263101639,-0.000955721218587314,-0.000960121240488661,-0.0010225212231307523,-0.0008949212177692515,-0.0012493212352601404,-0.0009493212289933126,-0.0006913212241852307,-0.0007969212286898256,-0.00108812122985546,-0.0007913212269850192,-0.0006569212164331475,-0.0005273212280508233,-0.00040812122323586665,-0.0002425212157631904,-0.0006121212267298688,0.0,0.01411419862841482,0.011418120603226186,0.009785249531152394,0.008867546717685679,0.008290407767527153,0.007878074844235536,0.007865832994691152,0.007760336111665653,0.007834586277050914,0.007872272639989086,0.008115604773340255,0.007868630519137547,0.007676264740841146,0.007815444175627823,0.007629621106736075,0.007398774956907699,0.0075630879804567345,0.007714870139888574,0.007752181238655043,0.007948436573125923,0.00799160155937825,0.007595879041257284,0.0072890186304405274,0.007272036123609142,0.007295935582514264,0.007240834317939156,0.00757907490487409,0.007566528508431209,0.007749809531403593,0.007689709931275335,0.007454023123355648,0.007714247948291554,0.007883431073911458,0.007650787009660655,0.007739684626432891,0.007417084015205162,0.007437343287999375,0.007554178873591789,0.0074697304400729555,0.007427090072301875,0.007199111396209998,0.007163274114756056,0.007445520819288534,0.007887589269763252,0.007832669655790873,0.00823414262432165,0.009165853904083808,0.01007373003886808,0.0
2.732,500.0,0.12688832874596118,0.06349512891843916,0.03341672897944227,0.017936729002474748,0.00962192898793728,0.005105128986215277,0.0022839289774019564,0.0009183289786597015,-0.00021447101463922992,-0.0009800710140791579,-0.0009400710017380333,-0.0009416710155302183,-0.0009180710130094667,-0.0009688710252537476,-0.000892871012055366,-0.0005064710369933891,-0.0006456710192924219,-0.0009160710090563952,-0.001025671031758975,-0.0012576710239081876,-0.0012800710337578494,-0.0012524710219649932,-0.0007116710224363488,-0.0008552710157418914,-0.0008744710152620883,-0.0011680710204809656,-0.0010588710235970211,-0.0007732710123100333,-0.0006740710170197417,-0.00028167101203871426,-0.0004132710168405538,-0.000694071020642923,-0.00022927102617296667,0.00022232898458713634,0.00029232899209455355,-0.00010967101010737678,6.672898458054988e-05,-0.0003384710147711303,-0.0002948710282907996,-0.0005544710181566189,-0.0004024710077462714,-0.00019647101639566245,-0.0004888710134728171,-0.00014567101365628332,-0.000386870998595441,-0.00039007102162372573,-0.00020607101958466955,-0.000553271006065188,0.0,0.01582599970365925,0.012931024796493863,0.011454519904018606,0.010279054133975772,0.009302071453546867,0.008464898423548096,0.008162923476890871,0.007962167509171749,0.00724797114259064,0.007447058717139065,0.007644938454937362,0.007718269530647038,0.007726751817755383,0.007591058521544334,0.00744430603284981,0.007608512141906202,0.007890017820821426,0.007728516823177345,0.007870842257474382,0.007884037104356499,0.007995904814211637,0.007820613245481467,0.007624745980670544,0.0076075583732812474,0.007124540957920235,0.007177644297507119,0.007754785565957881,0.008088830227217384,0.007838931832238797,0.007582729568464202,0.008122309748170417,0.008016776249811954,0.008020475320102615,0.007808733201311032,0.007549183229554159,0.007456120570534797,0.007472958515433337,0.0074967728235619865,0.007702953810253121,0.007619040150515278,0.007556868835897745,0.007607294675610968,0.0075976653318703844,0.007627776571815196,0.007655943542171676,0.008305117779256785,0.009140596322458007,0.009770844339576597,0.0
